node,clustering_coefficient
Q99952,0.03636363636363636
Q91ZQ0,0.0
O80856,0.0
A0A8P0N9A7,0.0
Q11184,0.019719648372535044
Q9C9Q5,0.0
A8DYB9,0.0
O75586,0.32971014492753625
Q6PDU6,0.0
Q9NPC8,0.004761904761904762
Q6IV57,0.0
O64851,0.0
Q7TMF5,0.42857142857142855
Q5KTT8,0.0
P96404,0.0
A0A384KCR8,0.0
Q03778,0.0
Q9UUC7,0.09523809523809523
O96935,0.0
442179,0.0
Q8IJP9,0.0
Q8N987,0.045454545454545456
P0AEY1,1.0
Q16548,0.0
Q86UN2,0.0
Q7JVG6,0.0
snu23,0.0
P15254,0.1211840888066605
Q96502,0.0
P55850,0.0
P33202,0.07058823529411765
Q9UU79,0.0
Q95RE0,0.0
Q69ZC8,1.0
Q9LDE1,0.0
Q8CDG1,0.0
Q4U2R6,0.44210226463466745
P34652,1.0
P51480,0.0
Q9FJD0,0.2
Q32WR5,0.0
P53298,0.03187042842215256
P53156,0.06666666666666667
P20918,0.17857142857142858
P0C2H9,0.058823529411764705
Q96C01,0.030227743271221533
P47182,0.0
A8Y592,0.0
O43314,0.007246376811594203
Q9UK13,0.16666666666666666
Q9VZF0,0.0
Q8SXD4,0.0
Q04749,0.03636363636363636
Q8ILC8,0.0
P32390,0.0
Q949S5,0.0
A0A384KDG4,0.0
Q8I6U5,0.0
Q9C639,0.0
P97433,0.7818181818181819
P16277,0.0
P0DPF2,0.0
Q17391,1.0
P48361,0.00979941111520059
O44781,0.0
Q9C6I6,0.0
Q8W465,0.07142857142857142
Q9FHA5,0.0
P50591,0.0
Q96DP5,0.28500522466039707
Q08909,0.0
Q9C0F3,0.0
A1Z6Z3,0.0
P50873,0.03676470588235294
Q6L8G4,0.0
Q9XW01,1.0
O00512,0.5512820512820513
A0A654GEA1,0.0
STRAP,0.0
Q7ZYS8,0.0
Q8SWX6,0.0
P09683,0.0
A0A1P8BEZ4,0.0
O64745,0.0
Q8BRG8,0.0
Q84JN6,0.0
Q96PR1,0.0
Q19063,0.2
P38319,0.3
Q8TDB6,0.02564102564102564
P0C6Z4,0.0
Q23256,0.0
Q86BY9,0.0
P21538,0.00949800796812749
P37106,0.0
Q9SHS7,0.0
Q9LJP2,0.0
Q15777,0.2
H2L2A2,0.0
A0A3Q1MNB3,0.0
P0ABJ1,0.14227063259321324
O60765,0.46167557932263814
Q29Q26,0.0
Q96EB1,0.08571428571428572
P25651,0.06386946386946386
O01876,0.0
Q9N5A2,0.5333333333333333
Q8BLR9,0.0
P93749,0.0
Q9LYP5,0.0
Q02108,0.03694581280788178
Q9FJ72,0.0
Q3TWF6,0.0
Q7KSK2,0.0
Q9XI87,0.0
Q9XWH5,0.0
Q8VZ37,0.0
Q3TN34,0.0
Q17533,0.0
Q8WW33,0.0
Q99KR7,0.4583333333333333
O94402,0.0
Q9SGC1,0.3557312252964427
Q5ZKA5,0.0
Q8NBT0,0.03569023569023569
Q9VPQ2,0.0
Q9D2L1,0.0
P0A9W6,0.26666666666666666
Q94524,0.0
set-22,0.0
Q9VFI7,0.0
3642677,0.0
Q969Z0,0.1465348347523574
D3ZSK6,0.0
O54998,0.2
Q5A6A1,0.0
Q3SZ62,0.0
Q01329,0.0
Q9SIJ5,0.0
Q9SF85,0.0
Q9BZQ8,0.6666666666666666
H2L0N8,0.010752688172043012
A0A8J0U0Y5,0.0
O75360,0.0
Q8JIU7,0.0
Q9QUR6,0.16666666666666666
P39768,0.0
Q61878,0.0
Q9VWX6,0.0
Q58G47,0.0
Q15155,0.02989771833202203
Q9BYE9,0.05454545454545454
Q9FNE1,0.0
Q9Y5B8,0.028409090909090908
Q9UTM3,0.0
Q701N4,0.0
P52872,0.0
P21514,0.18501387604070305
Q99798,0.19953051643192488
Q86XP3,0.24544179523141654
Q9LY29,0.0
O13758,0.0
Q22088,0.0
Q38869,0.0
P04444,0.0
Q8IPZ5,0.0
P05710,0.0
Q8BVN3,0.0
Q13162,0.13506012950971322
Q9Z1W9,0.0
Q9VLP0,0.0
O77237,0.0
O14326,0.06
100035767,0.0
Q9W2N6,0.0
O74415,0.0
A0A2R8QKL9,0.0
P24240,0.5
Q8N4K4,0.0
P08865,0.17187728625079257
O54992,0.2
P12272,0.0
Q53H12,0.04871794871794872
Q9HGM6,0.16666666666666666
Q9FMP0,0.0
P0AFJ7,0.1
M9PJG5,0.0
A0A974DWU7,0.0
Q9VR87,0.0
Q9P6P9,0.05454545454545454
Q8VZV9,0.0
Q9CQ60,0.0
P15007,0.0
Q14160,0.05181787291879035
Hipk2,0.0
693197,0.0
Q7L190,0.030303030303030304
P34283,0.0
Q8GUQ8,0.0
P14671,0.0
Q13243,0.16562243604087418
P26306,0.0
Q9VEV6,0.0
Q9SBJ6,0.0
Q9VNZ2,0.0
O59806,0.0
Q9WTP9,0.0
Q9LMR5,0.0
Q9JJF9,0.6666666666666666
Q5ZJV0,0.0
Q9V477,0.0
Q8N8C0,0.0
Q9W0D9,0.0
P49594,0.0
Q08491,0.043560606060606064
Q9P7I7,0.11538461538461539
A0A974HFG4,0.0
Q9EP52,0.0
Q8NDB2,0.0
O23627,0.16666666666666666
Q14201,0.4166666666666667
Q9N4U2,0.0
Q9I8S3,0.0
P90815,0.1
O43463,0.03908045977011494
Arrb2.L,0.0
Q9WTR1,0.0
Q7SX80,0.0
Q9LM18,0.0
Q7KTS2,0.0
Q5RKV6,0.3057471264367816
P13681,0.0
A8K855,0.05555555555555555
Q8IG41,0.0
P42825,0.0
Q9FRV4,0.0
Q921S7,0.5786290322580645
Q8IEK0,0.0
Q15018,0.012560386473429951
Q22092,0.09523809523809523
P97303,0.0
Q9LFS2,0.0
296456,0.0
Q01650,0.23111714156490276
Q9FK42,0.0
Q12185,0.0
F1QNV4,0.0
Q9GYK1,0.0
Q9H0U9,0.08412483039348712
Q96IY4,0.0
Q8VZW1,0.0
A0A0B4KEJ7,0.0
Q9ZUI0,0.0
P35289,0.0
Q9P2D0,0.16666666666666666
Q8BM65,0.0
P34815,0.07333333333333333
Q9UJH8,0.03902439024390244
P29010,0.31153184165232356
P38835,0.0
Q8IY50,0.0
P0AEM0,0.026751241036955323
C9JCN9,0.0
Q8R1M0,0.0
Q03942,0.0
Q19866,0.0
Q500Y9,0.0
P62699,0.24053030303030304
Q6NMD4,0.0
Q02086,0.0
Q7Z699,0.0
Q21974,0.0
O42952,0.0
Q8R151,0.0
Q9JLC3,0.0
P0A901,0.18097101854440406
Q63009,0.0
Q21035,0.0
P51170,0.0
Q9SD85,0.0
Q23145,0.0
Q8TCZ2,0.1111111111111111
Q15907,0.04386317907444668
P0CX40,0.04057124310288867
C0LGF4,0.0
P06765,0.0
P05458,0.058823529411764705
O45406,0.0
Q9LIM8,0.0
P60123,0.0
O60524,0.045454545454545456
Q8NH87,0.0
Q9FML4,0.0
Q86XA0,0.10541310541310542
Q9VJN5,0.0
P17488,0.0
3640842,0.0
P30542,0.06666666666666667
Q8NEF9,0.15915915915915915
A0A7P0TBJ1,0.0
G5ECZ4,0.0
etr-1,0.0
Q5U179,0.0
Q69YN4,0.07666666666666666
Q9VVR0,0.0
C6KSV3,0.0
F4KI95,0.0
Q8CI94,0.027777777777777776
Q96DE0,0.01818181818181818
Q9C8L4,0.0
Q8BK75,1.0
B2GUZ9,0.0
Q96MC4,0.0
Q9FH05,0.0
Q80SY3,0.0
Q09163,0.0
479518,0.0
Q8WYK0,0.0
Q6ZST4,0.0
Q9DC51,0.15725806451612903
Q9U2K7,0.0
Q04533,0.03296703296703297
Q9VWF8,0.0
A7MBM2,0.0
O62225,0.0
P56726,0.5333333333333333
Q68EN5,0.0
A0A3Q7ISK8,0.0
Q9DBR1,0.18681318681318682
P43248,0.0
P09956,0.0
3646753,0.0
Q8IZR5,0.06666666666666667
T01E8.1,0.0
851712,0.06593406593406594
P32418,0.0
P34317,0.0
P27900,0.0
Q7K127,0.0
O45060,0.0
P35226,0.1902439024390244
2827706,0.0
O75828,0.07692307692307693
Q80U30,0.0
Q12344,0.10714285714285714
P0ADL1,0.1
Q21915,0.06666666666666667
P40512,0.03296703296703297
Q21109,0.0
Q8BME9,0.0
G3BGV7,0.0
P17255,0.014285714285714285
Q9VAQ1,0.0
P07334,0.0
P60369,0.0
P38823,0.0
Q7JUZ9,0.0
O94479,0.0
Q9VW53,0.0
Q7TN99,0.0
O01513,0.14285714285714285
P36209,0.0
9164953,0.0
H2KZD9,0.0
O14302,0.2
629057,0.0
22097,0.0
Q96PE6,0.0
Q9T0D3,0.0
Q08747,0.05224963715529753
O14558,0.0
Q8SWX0,0.0
Q10205,0.0
Q921D4,0.16666666666666666
Q93833,0.0
A0A974D043,0.0
P42582,0.0
P69566,0.3333333333333333
P10711,0.13636363636363635
Q9SUA6,0.0
Q9ZSJ0,0.0
Q8BX22,0.945054945054945
P91055,0.0
Q95Y72,0.0
Q9CQU5,0.08888888888888889
Q9NVX2,0.17647058823529413
Q9P2Y4,0.23030303030303031
Q5BJF2,0.07017543859649122
Q9VZ81,0.0
Q9FZK0,0.0
A0A974HWK0,0.0
Q8IR85,0.0
P14231,0.6
Q9W3Y4,0.0
12798280,0.0
P25360,0.05846774193548387
Q5MJ09,0.07272727272727272
O64687,0.0
O95297,0.04442925495557074
P40004,0.09523809523809523
Q99PE2,0.0
Q96DH6,0.05026455026455026
729862,0.0
Q9V9Z1,0.0
Q9W1A8,0.0
A0A452DIW6,0.0
P04335,0.1
P37649,0.1
P61587,0.3333333333333333
Q12138,0.0
Q9SH76,0.0
Q8I1Y3,0.0
Q39016,0.0
P04578,0.0
Q9VHE4,0.0
Q7JVK1,0.0
6025,0.0
Q21156,0.0
Q9NQW7,0.029019607843137254
Q14940,0.041666666666666664
P77485,0.10294117647058823
egg-3,0.0
Q8T3G2,0.0
Q8IJ43,0.0
Q4V5L4,0.0
Q9V5Z7,0.0
Fam120a,0.0
Q27896,0.0
Q9HAF1,0.1937590711175617
Q9W2N0,0.0
Q9C0F1,0.039112050739957716
Q9CQ28,0.0
A0A654EIF0,0.0
P53317,0.033674339300937765
Q9P6P5,0.0
Q5E9D7,0.0
Q9V3V9,0.0
Q5JX71,0.0
P42795,0.8238095238095238
Q9VD66,0.0
Q6V9R5,0.009523809523809525
Q17684,0.2845849802371542
P27636,0.016216216216216217
Q9LUA2,0.0
CSN2,0.0
Y39A1A.22,0.0
Q9N572,0.0
Q566Q8,0.0
P25098,0.041666666666666664
P41743,0.030197444831591175
O82804,0.0
P46655,0.02168021680216802
Q8H1D2,0.0
Q9C0X6,0.0
A1Z7J7,0.0
Q9BUN8,0.08633633633633633
Q9CWR0,0.0
H2KYL2,0.0
Q9NZD2,0.022222222222222223
Q9VF24,0.0
Q64735,0.0
Q91VH2,0.0
P56916,0.0
Q9UJ04,0.03896103896103896
Q9LSJ6,0.0
Q8NE35,0.0
Q8K448,1.0
Q9UTE4,0.11076923076923077
Q8VHI5,0.0
O59774,0.1
Q9VSG1,0.0
F4JXW9,0.8666666666666667
A0A654GCU4,0.0
Q9VWT2,0.0
Q5BKX5,0.0
O17514,0.0
O94717,0.12121212121212122
Q5AQ33,0.0
Q9FLI2,0.0
P53724,0.11666666666666667
Q9D1C8,0.4
Q69ZU6,0.0
P00936,0.03636363636363636
Q9V3K5,0.0
P07091,0.0
O59784,0.0
Q6I9Y2,0.033846153846153845
P63012,0.0
Q07589,0.0
P53885,0.0
O42927,0.05555555555555555
E9PX48,0.0
Q8TEQ6,0.05735430157261795
F1M3X5,0.0
Q8NAT1,0.014919011082693947
Q7Z1Q3,0.0
P70671,0.5333333333333333
A0A178UH53,0.0
P07947,0.07038875103391233
Q9P7X5,0.0
P0AED9,0.30536130536130535
Q3UH06,0.2
P49018,0.03523166023166023
P32784,0.07389162561576355
tfg1,0.0
442805,0.0
Q18948,0.0
P87243,0.0
Q9UHL9,0.0106951871657754
Q8WWX0,0.0
Q8R3V6,0.0
P53119,0.1
6762,0.0
Q9LT31,0.0
Q9VRC3,0.0
Q9U256,0.0
O64837,0.0
Q9LQQ1,0.0
Q6KAU7,0.022222222222222223
Q38951,0.2714285714285714
Q91ZM2,0.0
U3RF68,0.0
Q63198,0.0
P91857,0.02766798418972332
Q9N5U1,0.47619047619047616
Q5T3J3,0.027519779841761266
Q8TC59,0.0
Q9P0U1,0.1695906432748538
Q8BND3,0.0
P38333,0.06842105263157895
Q9UNI1,0.041666666666666664
Q9D1L9,0.15
F4JID0,0.0
3642452,0.0
A0A0R0JM36,0.0
O14192,0.0
Q6PCE6,0.0
Q9D0M1,0.13333333333333333
Q969X5,0.08142730309051706
Q9N357,0.0
Q8TD19,0.03260869565217391
P31388,0.0
P25365,0.030303030303030304
P32385,0.031578947368421054
7300,0.0
O97253,0.0
Q12341,0.039525691699604744
P0ADM4,0.0
P0AAU5,0.27769615045548046
P40021,0.0
Q9UID6,0.26666666666666666
P34689,0.5333333333333333
Q7YWT8,0.0
P40575,0.0
P39702,0.05012285012285012
Q8GY72,0.0
F6UGP0,0.0
Q92997,0.11942959001782531
Q9U4L6,0.0
P39522,0.05
O35864,0.13424947145877378
Q96IW2,0.0
Q9VXD6,0.0
P36005,0.10606060606060606
A1ZBL2,0.0
Q9QZ03,0.0
Q9S7M9,0.0
Q9CPR4,0.6135569531795947
P60412,0.0
Q8VIG0,0.0
Q8RXK6,0.2
Q9LTQ5,0.0
Q08913,0.0
P38204,0.0
O75177,0.5692307692307692
Q5ZMD6,0.0
Q8SWT2,0.0
P53870,0.0
O60858,0.2626582278481013
G5ECB0,0.0
Q8BVW3,0.0
A0A384LIR8,0.0
Q3B8Q2,0.0
O16528,0.0
A0A0M7RDW8,0.0
Q9W3P6,0.0
E9Q1L2,0.0
P41880,0.0
P70579,0.0
Q9W200,0.0
P78560,0.0
Q9R049,0.24242424242424243
P16452,0.0
Q8R5A0,0.0
Q9LUU7,0.0
P0ADU7,0.2
Q9XX56,1.0
Q05648,0.0
P31937,0.11586452762923351
P59910,0.01680672268907563
Q9ASQ2,0.0
Q6PAB3,0.0
P42632,0.08333333333333333
645455,0.06896551724137931
O94332,0.0
Q96PM9,0.0
P18173,0.0
Q78YZ6,0.6727272727272727
O74737,0.0
Q9FKA4,0.0
442898,0.0
Q9NAD6,0.0
Q9Y5Z0,0.027364185110663984
Q8N8R5,0.0
9164951,0.0
Q8VD66,0.0
Q03575,0.03636363636363636
O42663,0.16666666666666666
P13928,0.0
Q5TD94,0.0
Q9VGZ3,0.0
O60116,0.07142857142857142
Q9LX13,0.0
Q8IYW4,0.015789473684210527
P12151,0.0
Q8GW72,0.0
O60313,0.11059190031152648
Q95TY2,0.0
M9PG82,0.0
Q9H2J7,0.16199158485273493
Q9Y3B4,0.12585034013605442
Q9CS00,0.4276923076923077
E9QAG7,0.0
Q22048,0.0
O14350,0.3333333333333333
P08575,0.0
Q9D273,0.0
Q9VRT6,0.0
Q6AYU3,0.0
Q9VHC3,0.0
P0A8B5,0.09747899159663866
Q12178,0.01904761904761905
Q9ZV69,0.19047619047619047
Q9Y804,0.0
O16011,0.0
P77147,0.0
P62342,0.0
Q0IHA2,0.0
12930613,0.1
P32139,0.2
Q99332,0.1
Q64430,0.0
P52799,0.10395189003436427
P43033,0.0
A0A0G2JDM5,0.0
Q13439,0.06153846153846154
P08588,0.0
P0A7B1,0.07807807807807808
O94556,0.0
Q7KGU6,0.0
Q9U539,0.0
Q9H0E7,0.08888888888888889
F4JE34,0.0
Q562F6,0.024363233665559248
Q23681,0.0
Q6UB35,0.17120387174833634
Q96MI6,0.01919191919191919
401253,0.0
850461,0.0
O74409,0.0
P83732,0.0
O35218,1.0
P41832,0.07692307692307693
19893546,0.0
P23358,0.0
Q9U1X0,0.0
A0A126GUN8,0.0
Q5XIQ5,0.0
P31224,0.14443411900537861
Q8NHQ9,0.17737373737373738
Hnrnph3,0.0
Q8TFG6,0.0
Q9USX7,0.0
P75942,0.2484472049689441
P91252,0.3055555555555556
Q9FZ48,0.0
Q68EF0,0.0
Q8TDC0,0.0
P53197,0.027210884353741496
O75751,0.6666666666666666
O95754,0.045584045584045586
Q12021,0.0
Q80TS3,0.16666666666666666
Q62179,0.0
P07250,0.0
Q9LFB8,0.0
O61351,0.0
Q9W0I9,0.0
Q99KK7,0.2
Q8IXP5,0.0
O64903,0.0
Q9JLH7,0.0
Q92567,0.11529411764705882
P53314,0.0
O95050,0.0
A0A8I5ZYF9,0.0
P38175,0.21212121212121213
Q9XUM2,0.0
P0AGB6,0.24071428571428571
Q7JWP6,0.0
O13788,0.0
Q80Y84,0.13333333333333333
B2RYJ7,0.0
O75334,0.0
Q3KRE8,0.0
Q10136,0.0
Q0WQ41,0.0
P55326,0.16666666666666666
Q9VA66,0.0
Q9LPT1,0.0
O95248,0.027505827505827505
P09629,0.15555555555555556
O81900,0.0
Q7TPM3,0.0
P87295,0.0
Q59SU6,0.0
O17066,0.0
Q6NW40,0.0
O95429,0.021164021164021163
Q9FXD6,0.0
Q8NC69,0.06666666666666667
Q6LA42,0.0
Q67XT3,0.0
Q7YZG7,0.0
Q9W5Q1,0.0
P17854,0.07142857142857142
O45812,0.3333333333333333
P13489,0.0026595744680851063
Q9VY99,0.0
O16797,0.0
P63148,0.0
Q9CZU6,0.4644412191582003
A0A0B4KG59,0.0
P0AFI2,0.13071895424836602
P60838,0.0
Q54RP0,0.0
P01012,0.0
Q8BGQ4,0.0
Q92831,0.632183908045977
4056032,0.0
Q9LJX0,0.0
A0A384LLE4,0.0
A0A8I3P4H2,0.0
Q587J7,0.0
Q5TAQ9,0.00966183574879227
Q99807,0.3952380952380952
Q8BGC0,0.4444444444444444
Q9D328,0.0
O95319,0.0
Q3UX62,0.0
P34683,0.0
Q923D2,0.0
Q9H1F0,0.0
Q86B74,0.0
3636777,0.0
Q5AKY8,0.0
Q7Z3C6,0.037296037296037296
P0C337,0.0
Q9W078,0.0
Q9FXE4,0.0
insc-1,0.0
A0A654EVR9,0.0
Q9USY4,0.0
Q9SKX1,0.0
Q8N3I7,0.5111111111111111
Q9VIP6,0.0
O60381,0.3333333333333333
O81042,0.0
O94401,0.0
Q9C519,0.0
Q20168,0.225
12798217,0.0
O74791,0.0
A0A8J0VD64,0.0
Q1HAZ9,0.0
O43674,0.18788133810225122
Q57083,0.20766129032258066
Q9FVX1,0.0
Q9W2G8,0.0
Q944P7,0.0
100043797,0.0
P54886,0.09219858156028368
Q6K5G8,0.0
P36617,0.0
Q9CAN4,0.0
P43353,0.04623803009575923
Q6DDM3,0.0
Q27294,0.0
Q7ZX83,0.0
P30850,0.11666666666666667
A0A0G2K712,0.0
A0A1P8B8V9,0.0
400011,0.0
A0A178VRB0,1.0
P06332,0.0
B4DXL2,0.0
Q07688,0.02196078431372549
Q9DAI4,1.0
Q8L8A7,0.0
Q9JJV0,0.0
P11309,0.016666666666666666
Q9HBG7,0.0
Q5U374,0.0
ttr-54,0.0
A0A8I5ZRG8,0.0
Q10337,0.0
Q02083,0.043755383290267014
645323,0.0
F4JYG0,0.0
Q9ZW29,0.0
Q8TCB7,0.0
P05094,0.0
O61710,0.2
Q7Z429,0.0
Q0WNR6,0.0
D3ZN76,0.0
G5EC32,0.0
Q12891,0.03573043871551334
P30793,0.0
P34547,0.0
Q9H114,0.02012987012987013
Q6NPS1,0.0
Q8IQV0,0.0
Q6P3A8,0.0
Q9HCN6,0.0
Q9VRX0,0.0
P23975,0.0
B7WNA1,0.0
Q9LZV7,0.0
Q9NR45,0.22807017543859648
Q9HCU4,0.014565826330532213
O95455,0.0
A0A1D8PIV7,0.0
A0A0B4KEE8,0.0
Q9STG2,0.0
Q9CUL5,0.0
284185,0.0
Q9UTR4,0.0
Q9VK13,0.0
Q9WV38,0.0
Q9R1J0,0.0
Q17574,0.0
Q93343,0.0
P22580,0.0
Q8BZH0,0.0
O61735,0.0
Q9LFD5,0.0
Q5A6S2,0.0
Q9CR78,0.0
Q8VDP4,0.08333333333333333
Q9C865,0.0
Q9USS8,0.0
P32241,0.019488798494323355
A6YNL5,0.0
Q05337,0.0
P32178,0.043333333333333335
O14023,0.023274398162021776
G5EDD8,0.1
255180,0.0
Q8T389,0.0
Q9ERP3,0.0
P10797,0.0
8420,0.0
Q7K7G0,0.0
O22558,0.0
P76469,0.0
Q8IM62,0.0
P54310,0.0
M9PDR0,0.0
O94447,0.0
ceh-83,0.0
3772028,0.0
Q9V3U2,0.0
P33749,0.022222222222222223
A0A8C0QA29,0.0
P63326,0.0
P63340,0.24431517715494447
A0A384LMF7,0.0
Q0WNX9,0.0
100507703,0.13333333333333333
Q6UWW8,0.015151515151515152
Q8NB14,0.044444444444444446
P61841,0.36032863849765256
Q9M1K2,0.0
Q24JP5,0.027913015254787406
O00165,0.03806593671764245
P78333,0.13333333333333333
P26010,0.0
Q9FVV6,0.0
Q9VES0,0.0
P36517,0.13333333333333333
Q9BRT8,0.027147520101902713
O45522,0.0
P21571,0.0
Q8T9B6,0.0
Q8VYD8,0.0
A0A8I6B178,0.0
O65499,0.0
A0A178V7U4,0.0
Q96Q04,0.011688311688311689
Q8WUM9,0.07539682539682539
P40657,0.0
Q96BN8,0.031746031746031744
O94671,0.0
Q86SX3,0.017391304347826087
Q8I322,0.0
O94679,0.0
P27472,0.1111111111111111
Q8S8A0,0.0
Q6UWZ7,0.07142857142857142
P28496,0.05555555555555555
Q9BZI7,0.06439393939393939
Q06813,0.0
B2RXS3,0.0
Q9UHK6,0.10682178741406663
Q80UJ7,0.14285714285714285
Q6BAA4,0.0
Q9NUG4,0.0
Q9W070,0.0
Q9ZTZ7,0.0
Q96IX5,0.25769230769230766
P45423,0.13333333333333333
O13917,0.0
O14258,0.005291005291005291
100289574,0.0
Q03020,0.05263157894736842
Q9HCM4,0.04616828810377197
A0A7G2DRN9,0.0
Q18115,0.5198067632850242
F8W4B7,0.0
G5EEC2,0.0
Q19116,0.0
Q9SAJ4,0.0
P38257,0.1380952380952381
P50395,0.06423034330011074
P48458,0.0
Q8N7E2,0.05454545454545454
Q9V557,0.0
P19626,0.16666666666666666
Q04585,0.0
Q8IUE0,0.008547008547008548
Q9W2J7,0.0
407030,0.0
G1K0X0,0.0
Q9HCU8,0.0
P26797,0.0
A1Z9B4,0.0
Q91W43,0.1
Q8N0Y7,0.08045977011494253
Q18801,0.19047619047619047
730668,0.0
C0P287,0.0
A1Z831,0.0
155370,0.0
Q8GV05,0.0
Q8LPI7,0.0
Q9H7E2,0.1111111111111111
Q7Z3V5,0.0
Q5RK10,0.0
Q8RY65,0.0
Q9Y6A5,0.030204081632653063
O61790,0.044444444444444446
Q9WV35,0.0
Q8I103,0.0
P49813,0.23636363636363636
Q7RTV0,0.07294117647058823
Q8C5V8,0.0
Q9Z2D7,0.0
P61294,0.0
Q7JUY7,0.0
Q9FZ36,0.0
X2JEI9,0.0
E2f4,0.0
Q22140,0.5
Q9USP9,0.10833333333333334
O65426,0.0
100040001,0.0
Q3UVG3,0.0
Q9NQU5,0.022222222222222223
Q8BMS1,0.2621082621082621
O59699,0.0
O14169,0.0
Q7KY08,0.0
Q9FYK0,0.0
Q43349,0.0
Q9DBU6,0.0
U4PC21,0.0
100359600,0.0
Q6P2H3,0.10837438423645321
B0BNN3,0.0
P56645,0.0
P63224,0.16503014642549527
ARPC5,0.0
H2L0N9,0.16666666666666666
cey-3,0.4
Q9H1R3,0.005847953216374269
A2RU14,0.0
Q7KPD3,0.0
P19875,0.43790849673202614
Q1ECX4,0.0
Q3E785,0.13333333333333333
Q3V1L4,0.10606060606060606
Q8C739,0.6666666666666666
Q5ZL72,0.0
Q3UQU0,0.0
O80832,0.0
G5E8V9,0.0
Q8N4G2,0.0
P77608,0.0
Q9QWK4,0.0
Q8GXV7,0.0
P56808,0.7428571428571429
440300,0.0
P38798,0.05506329113924051
854132,0.0
P14843,0.0
O95394,0.004761904761904762
850378,0.0
A0A5K1K8R5,0.0
850288,0.09523809523809523
Q9BZJ4,0.0
Q9Y496,0.011594202898550725
Q7K4B6,0.0
Q9HAN9,0.32543502406516106
Q9V8M5,0.0
26768,0.0
Q9VJS6,0.0
Q8ILY7,0.0
Q60662,0.0
Q9C9X1,0.0
O75494,0.1486868686868687
P53878,0.020543758995287948
P11438,0.0
F54D11.4,0.0
Q9U6M0,0.0
F4KA18,0.0
A0A974BVC1,0.0
E9QA62,0.6666666666666666
P25172,0.0
Q39258,0.32142857142857145
P32505,0.04529616724738676
Q9Z0H3,0.0
Q9IAY5,0.0
Q8W1X2,0.0
Q5T2R2,0.0718954248366013
Q76EJ3,0.0
Q9CQF6,0.42857142857142855
A0A974HWJ3,0.0
X2JF48,0.0
O13161,0.0
P0A720,0.03676470588235294
M9PEV6,0.0
P0ADC1,0.16787080322991926
O08839,0.0
O62275,0.16666666666666666
P23348,0.0
Q9UUG1,0.0
Q96L93,0.11193339500462535
Q9UDV7,0.05
Q9M8W6,0.0
A0A1D8PSW8,0.0
Q20149,0.0
Q9Y286,0.0
Q8BLI4,0.0
Q14CM0,0.0
Q9VAK8,0.0
P48375,0.0
Q8LCW9,0.6
F1LT49,0.0
P28369,0.14102564102564102
Q9STL9,0.782051282051282
Q9BXL5,0.0
Q9R100,0.0
P80317,0.8214285714285714
Q15311,0.03320802005012531
Q9W0P0,0.0
727803,0.0
Q96FZ5,0.0
P53042,0.0
P48382,0.08421052631578947
Q43316,0.0
X2J6K6,0.0
Q12530,0.01282051282051282
O59733,0.0
Q9FMY7,0.0
A8QHX1,0.0
P34096,0.10909090909090909
Q23551,0.0
Q9VJE5,0.0
O75155,0.01717171717171717
P27306,0.2
Q8NEF3,0.05555555555555555
Q9H422,0.0
Q12390,0.0
Q92361,0.0
Q7YU81,0.0
Q6NSI8,1.0
Q62446,0.42857142857142855
F4J2T8,0.0
P54710,0.0
P62495,0.028409090909090908
Q16821,0.0
O04508,0.0
P49847,0.0
Q39255,0.6
Q9S834,0.1111111111111111
P80645,0.2
Q9LYT3,0.0
O61882,0.16666666666666666
85028,0.0
Q7KQN6,0.0
P51567,0.0
P34429,0.0
Q9ESN9,0.6666666666666666
Q6PAD4,0.0
Q84WU6,0.0
Q5A516,0.0
Q9VD09,0.0
Q10954,0.3333333333333333
P61366,0.16666666666666666
Q8IN25,0.0
Q9BYZ8,0.03571428571428571
P36682,0.0
Q6IRQ7,0.0
P56477,0.0
P41338,0.08045977011494253
Q7RTU3,0.0
Q04223,0.1388888888888889
P81928,0.0
Q9NPI1,0.13829787234042554
Q9UKA8,0.06666666666666667
Q9VXE4,0.0
Q5XGX6,0.0
A0A974DU65,0.0
O44413,0.0
P09581,0.1388888888888889
Q9Z117,0.0
Q9W3X7,0.0
P83888,0.0
O94438,0.0
Q9SUX7,0.4
Q0WQN9,0.0
Q8W493,0.0
P52849,0.06342780026990553
Q17975,0.0
P25118,0.5
P25024,0.0
A0A0A1EI90,0.0
P23642,0.06666666666666667
P34218,0.03676470588235294
A0A0B4JCW7,0.0
P24280,0.06315789473684211
O61910,1.0
Q8MS27,0.0
P59220,0.0
O94646,0.0
P06865,0.21578947368421053
P98198,0.02275960170697013
O36027,0.0
Q9LTQ0,0.0
Q99312,0.0
Q80SY4,0.0
O61522,0.0
Q8W4D6,0.0
Q9FVQ6,0.0
O55196,0.0
Q7JW03,0.0
G5EEY5,0.0
Q8CHS8,0.0
P90933,0.0
E7F1H9,0.0
P08679,0.007352941176470588
102464835,0.0
Q9VMW7,0.0
P97577,0.0
Q9H8G1,0.04710144927536232
P00815,0.0
Q8TGS4,0.0
P0AAJ5,0.10294117647058823
P62852,0.632072072072072
P76146,0.1
Q9NEU2,0.3333333333333333
O24496,0.0
P0AE12,0.0
P08312,0.12346418939166916
Q22945,0.42857142857142855
Q8IYD8,0.07692307692307693
Q9GUM2,0.0
Q9D0C4,0.0
Q9M000,0.0
