node,degree_centrality
Q9P225,0.0003131850923896
Q9BZQ4,0.0007307652155757
P35222,0.0200960434283328
E9PAV3,0.0016181229773462
Q8TE54,5.219751539826704e-05
P18428,0.0013049378849566
P55735,0.0084037999791209
P0C221,0.0
Q96HU1,0.0
Q8NHL6,0.0007307652155757
Q9NZN4,0.0003131850923896
Q8IUW3,0.0001565925461948
P42785,0.0003653826077878
Q8WZ74,0.0012005428541601
Q96GT9,5.219751539826704e-05
Q6NVH7,0.0014093329157532
Q9BSA9,0.0
Q9GZV7,0.0
O76014,0.0
Q9H1Z8,0.0
Q05D60,5.219751539826704e-05
Q8NHS4,0.0001043950307965
P15538,0.0010439503079653
Q96FI4,0.0005741726693809
P16083,0.0
Q9BXJ4,0.0
Q9Y6F6,0.000208790061593
Q92823,0.0006785677001774
ENSP00000449334,0.0
Q9UKI3,0.0001043950307965
P09038,0.0040714062010648
Q6P9F7,5.219751539826704e-05
Q9UBN7,0.0038626161394717
Q9HBL7,5.219751539826704e-05
Q8NGS2,0.0
Q86SR3,0.000991752792567
Q9NPJ8,0.0003131850923896
Q9BRJ9,0.0
P52429,5.219751539826704e-05
A6NLE4,0.0
Q9NY64,5.219751539826704e-05
Q5VT99,0.0
Q9UPN7,0.0004175801231861
Q5T870,0.0
Q05209,0.0019835055851341
Q96IR2,0.0
P17844,0.0020879006159306
Q9NX18,0.0003131850923896
Q9UIW2,0.001774715523541
Q5SQ64,0.0
O75373,0.0
Q8NB15,0.0
Q15746,0.0018791105543376
Q96R09,0.0
Q16134,0.0002609875769913
Q8IYL3,0.0
Q3KQZ1,0.0
Q8WWQ8,0.000208790061593
Q13367,0.0003653826077878
Q9UBH0,0.0003131850923896
Q9BWJ5,0.0043323937780561
P31270,5.219751539826704e-05
Q9ULB4,0.0
Q8WTV0,0.0005741726693809
Q8IX18,5.219751539826704e-05
Q9H4E7,0.0001043950307965
O00159,0.003131850923896
LOC102724488,0.0
P07093,0.0009395552771688
Q8WUH1,0.0
O15230,0.0028186658315064
Q5VVY1,0.0
Q9Y5K5,0.0034450360162856
Q3B8N2,5.219751539826704e-05
Q9UGQ3,0.0
Q6L8Q7,0.0001043950307965
Q717R9,5.219751539826704e-05
Q02978,0.0001043950307965
Q56A73,0.0
Q9BXC1,0.0
Q8IZ73,5.219751539826704e-05
Q9NP55,0.0
Q8WTV1,0.0
Q8WY21,0.0001043950307965
Q9BYM8,0.0012527403695584
Q9C099,0.0
A2A3L6,0.0
Q19T08,0.0
P48745,0.0001565925461948
Q9BT88,5.219751539826704e-05
Q15751,5.219751539826704e-05
A6NCC3,0.0
Q9UHX1,0.001565925461948
A6NM76,0.0
Q16206,0.0
Q9NXL9,0.0019835055851341
O75901,5.219751539826704e-05
O15498,0.003131850923896
Q4ADV7,0.0006263701847792
A6NGH7,0.0
ZNF385C,0.0
Q8N682,0.0
P09661,0.0053763440860215
O43529,0.0001043950307965
P11465,0.0
Q01892,5.219751539826704e-05
O43181,0.0043323937780561
Q6ZVN7,0.0040714062010648
Q5VTH9,5.219751539826704e-05
Q96BM9,0.0
P61026,0.0012005428541601
Q9P0M6,0.0008351602463722
Q96KS0,0.0005741726693809
Q9H1R2,0.0
Q9Y4J8,0.0005741726693809
P63215,0.0008351602463722
O95563,0.0002609875769913
Q9Y6R6,0.0
O60684,0.0001565925461948
Q00604,0.000208790061593
Q9NXX6,0.0007307652155757
Q8IYK8,0.0
Q8NFZ8,5.219751539826704e-05
Q9NYC9,0.000208790061593
P26038,0.0012005428541601
Q96JJ7,0.0
P78364,0.0031840484392942
Q9HBG7,5.219751539826704e-05
Q96JM4,0.0
P01222,0.0003653826077878
Q13761,0.0037582211086752
Q96DR4,5.219751539826704e-05
Q9P1W8,0.0001565925461948
Q5VT66,0.0
Q6ZMH5,5.219751539826704e-05
Q9H9L4,0.0004175801231861
Q6P9B6,0.0
Q9H7N4,0.000208790061593
Q9HDC5,5.219751539826704e-05
Q6ZU15,0.0001565925461948
Q9H6W3,0.0001565925461948
P07332,0.000991752792567
Q502W7,0.0
Q96NK8,0.0
Q9BYW1,0.0
Q969S2,0.0005741726693809
Q8IV50,0.0
P04118,0.000208790061593
O14939,0.0025054807391168
Q06481,0.0001565925461948
Q96BQ3,0.0
O14753,0.0
Q6UXD1,0.0
Q96B77,0.0
Q8WYN3,0.0
Q969K3,5.219751539826704e-05
P30304,0.0051153565090301
Q9Y5F7,0.0
Q99581,0.0
A6NMS7,0.0
Q8IUC4,5.219751539826704e-05
ENSP00000457654,0.0
Q9P270,5.219751539826704e-05
O75081,0.0003653826077878
Q9BT43,0.0008873577617705
P62945,0.0012527403695584
P42685,5.219751539826704e-05
Q6ZUS5,0.0
Q00537,5.219751539826704e-05
Q9BXR5,5.219751539826704e-05
Q02223,0.0004175801231861
O15372,0.0038626161394717
Q8IZQ5,0.0001043950307965
Q9Y5T4,0.0003653826077878
Q9P0N5,0.000782962730974
A6NHX0,0.0018791105543376
Q8TDV2,0.0
Q8NGF6,0.0
P49146,0.0001565925461948
O60729,0.0001565925461948
Q9UK58,5.219751539826704e-05
Q9ULD5,0.0
Q5FWF7,0.0
Q00341,5.219751539826704e-05
Q14137,0.00782962730974
Q9H4B7,0.0014093329157532
Q969F8,0.0003653826077878
Q9UL51,0.0001565925461948
Q96MX6,0.0002609875769913
Q9NX04,0.0
Q0ZGT2,0.0001043950307965
A7E2U8,0.0
Q92521,0.0008351602463722
Q16670,0.0
Q96BT3,0.0011483453387618
Q9UK32,0.0005741726693809
Q9BV29,0.0
P33764,5.219751539826704e-05
Q30KP9,0.0014093329157532
Q7KZI7,0.0006263701847792
Q9HCS5,0.0
Q96LD8,0.0001565925461948
Q6DN72,0.0
P29400,0.0010439503079653
Q5T292,0.0
Q5H9U9,0.0
Q06278,0.0029752583777012
A8MZ36,0.0
Q7Z2Q7,0.0
Q9UBS4,0.0007307652155757
O95396,0.0005219751539826
A4UGR9,0.0
O95858,0.0002609875769913
O00757,0.0009395552771688
P48637,0.0012527403695584
Q8TE73,0.0012005428541601
Q9NSK7,0.0
P22695,0.0049065664474371
Q8TCE9,0.0
Q8IWU9,0.0007307652155757
Q9NX14,0.003340640985489
P29320,0.001565925461948
Q96EN9,0.0
Q9BXA5,0.0
Q8TBE9,0.0001043950307965
Q9H2S5,0.0
Q8WVN6,5.219751539826704e-05
P12955,0.000208790061593
A7MCY6,0.0003131850923896
Q9UKN5,0.000208790061593
Q6ZT52,0.0
Q16656,0.0006263701847792
Q09470,0.0004697776385844
Q96A44,0.0001043950307965
Q86YC2,0.0030274558930994
Q8IXS6,5.219751539826704e-05
Q86Y38,0.0012005428541601
Q6WBX8,0.0005741726693809
O95841,0.0
Q14863,0.0
ENSP00000485133,0.0007307652155757
P01100,0.0075686397327487
Q8WVK7,0.0003653826077878
P16118,0.000782962730974
Q9Y2J0,0.0004175801231861
Q96NM4,5.219751539826704e-05
P46060,0.0018791105543376
Q9Y3E1,0.0
P53350,0.0075686397327487
Q8NFP7,0.0
A6NNS2,0.0
O95678,0.0
O60828,0.000208790061593
Q9H307,0.0007307652155757
ENSP00000475384,0.0
Q96FC9,0.0004697776385844
Q7Z7M0,5.219751539826704e-05
Q9HAU8,0.0
Q96ER9,0.0
O15520,0.0007307652155757
Q00765,0.0001565925461948
Q9UKX3,0.000782962730974
O75528,0.0022966906775237
P60468,0.0045933813550475
Q99967,0.0016703204927445
P57075,5.219751539826704e-05
Q96AA8,0.0
Q8IWI9,0.0018269130389393
Q8IY92,0.0029230608623029
Q9NPB8,0.0006785677001774
O75679,5.219751539826704e-05
P21359,0.0045411838396492
Q8NGE3,0.0
ENSP00000454437,0.0
Q99714,0.0015137279465497
Q5XG99,0.0
Q9NZI7,0.0
Q86U44,0.0017225180081428
P51114,0.000782962730974
Q63HM2,0.0
O14678,0.0002609875769913
O43159,0.0025054807391168
Q9ULL1,0.0
Q9UJT0,0.0001043950307965
P00519,0.0054285416014197
Q14582,0.0001565925461948
P15259,0.000991752792567
P0DN26,0.0
P21810,0.0025054807391168
Q9BRL6,0.000208790061593
Q9Y375,0.0028186658315064
Q2NL68,0.0
Q96NS5,0.0
Q9H9L7,0.0
P28482,0.0152416744962939
O60256,0.000208790061593
P48740,0.0006263701847792
Q8IZ57,0.0
Q6E213,0.0007307652155757
P33981,0.0044367888088526
Q9H981,0.0021922956467272
P0DJ07,0.0
Q9Y661,0.0006263701847792
Q8NES8,0.0014093329157532
O95873,0.0
Q6PEV8,5.219751539826704e-05
Q8NBJ4,5.219751539826704e-05
Q8IYX8,0.0
Q13790,0.000208790061593
Q96IQ7,0.0
Q8WV37,0.0
Q69YU5,0.0
P02790,0.0005219751539826
Q9NS87,0.0034450360162856
P81605,0.0
P09086,0.000208790061593
Q8N9M5,0.0
Q8NG78,0.0
O00462,5.219751539826704e-05
P09669,0.0030274558930994
Q13432,0.0001565925461948
Q6IPU0,0.0008351602463722
P30536,0.0005741726693809
Q9P2N7,0.0014615304311514
IGHV3-15,0.0
GPR144,0.0
Q8N4Z0,0.0
P15018,0.0026620732853116
Q9BVI0,0.0019835055851341
Q2VWP7,0.0
P20338,0.0008873577617705
Q7RTX7,0.0001565925461948
P0DME0,0.0
O43147,5.219751539826704e-05
Q9NWB7,0.0018791105543376
O15357,0.0015137279465497
P13688,0.0005741726693809
P20718,0.0004697776385844
Q9UL16,5.219751539826704e-05
Q8IZF3,0.0
Q9UGI8,0.0001565925461948
P43121,0.0004697776385844
Q92786,0.000208790061593
P02747,0.0006785677001774
Q8WV15,0.0
Q9NRN9,5.219751539826704e-05
Q9H7Z6,0.0027142708007098
Q9Y266,0.000208790061593
Q9UBS0,0.0010439503079653
Q8TEW6,0.000208790061593
Q9Y2H0,5.219751539826704e-05
O43561,0.003131850923896
Q5TAG4,0.0
A6ND91,0.0
O43633,0.0035494310470821
Q96RB7,0.0
O60907,0.0046455788704457
P07202,0.0006263701847792
Q8NGE9,0.0
Q15646,0.002557678254515
Q9UNE0,0.0001043950307965
P51449,0.0013571354003549
O95072,0.000991752792567
O43822,5.219751539826704e-05
Q8NEV9,0.0006263701847792
Q08174,0.0
Q7Z589,0.0004175801231861
A6NC86,0.0
Q96QU6,0.0
Q92990,0.0004697776385844
Q9BXS9,0.0001043950307965
Q9BQD3,0.0004175801231861
Q6PCB8,5.219751539826704e-05
Q9BYQ6,0.0
A6NIR3,0.0
Q9BR10,0.0
P51172,0.000782962730974
P10588,5.219751539826704e-05
Q9HCJ2,0.000208790061593
Q53FP2,0.0
CLLU1,0.0
Q15038,0.0001565925461948
O14511,0.0012527403695584
O95149,0.0019835055851341
Q9Y5F9,0.0
Q9HC84,0.0032362459546925
Q9Y4E6,5.219751539826704e-05
Q9NQS5,0.0
P16422,0.0003653826077878
O76074,0.0004175801231861
Q9ULG3,0.0
Q92889,0.0044367888088526
P49137,0.0013049378849566
Q86YD7,0.0001043950307965
P41162,0.0004697776385844
Q8NCW6,0.0008351602463722
Q9BPU9,0.000782962730974
P58166,0.0002609875769913
Q5VSR9,0.0
Q6ZRI6,0.0
P49789,0.0001043950307965
Q96JB5,0.0001565925461948
Q14257,0.0
Q9UKR5,0.000782962730974
Q02556,0.0022444931621254
Q6P1M9,0.0
P28290,0.0
Q92508,0.0
Q6ZSB9,0.0
Q8IV63,0.000208790061593
O95406,0.000208790061593
Q9UPQ4,0.0
O94788,0.0012527403695584
Q9NRD9,0.0004697776385844
Q9UNZ5,0.0
P07919,0.0041758012318613
Q8N4C8,0.0003653826077878
P50616,0.0006785677001774
O75603,0.0
Q9BRU2,0.0001043950307965
Q8TF66,0.0
Q6UXD7,0.0
O76013,0.0
Q8IZ16,0.0
Q96J87,0.0
Q8IY85,0.0
P05230,0.0012527403695584
Q9HAY2,0.0
Q02577,0.0
P63104,0.0074120471865539
Q96N16,5.219751539826704e-05
P14209,5.219751539826704e-05
Q9NQX4,5.219751539826704e-05
P51795,0.0001565925461948
P40818,0.0016703204927445
P49674,0.0022966906775237
Q9Y263,0.0006785677001774
Q8NGA8,0.0
Q5XG87,0.0006263701847792
Q9UMX2,0.0026620732853116
Q06643,0.0001565925461948
Q9UBT6,0.0017225180081428
P07766,0.003131850923896
Q9P0J0,0.0037582211086752
P55317,0.0006785677001774
O75828,0.0005219751539826
Q8TDG4,0.0001565925461948
Q6ZRR5,0.0
Q9NZ63,0.0
P49593,0.0003653826077878
Q8NHR9,0.0003131850923896
Q8WYQ3,0.0011483453387618
Q9Y267,5.219751539826704e-05
P23415,5.219751539826704e-05
P11166,0.0004175801231861
Q8WVJ9,0.000208790061593
P47929,0.0
P48454,0.0018791105543376
B6A8C7,0.0
ZNF735P,0.0
P20062,0.0001043950307965
P98196,5.219751539826704e-05
Q8N9S9,0.0
P54762,0.002348888192922
Q86WW8,0.0001565925461948
Q6ZWK4,0.0
P52179,0.0
O14581,0.0
B5ME19,0.0013049378849566
Q8NI17,0.0001565925461948
Q9UIE0,0.0
Q9NQZ8,5.219751539826704e-05
Q13562,0.0004175801231861
Q712K3,0.0020879006159306
Q6P2H8,0.0
Q9H4D0,5.219751539826704e-05
Q96M96,0.0
Q9H8M2,0.000991752792567
A6NFQ2,0.0
Q03113,0.0025054807391168
P05160,0.0005219751539826
P80098,0.0004697776385844
P11086,0.0003131850923896
Q7L266,0.0006263701847792
Q8NCD3,0.0033928385008873
Q3SY17,0.0
Q96RI8,0.0
P46098,0.0002609875769913
ENSP00000424363,0.0
Q5TC12,0.0002609875769913
Q9NWZ3,0.0016181229773462
P85037,0.0008351602463722
P49840,0.0010961478233636
Q9BTE1,0.0015137279465497
Q9Y2L9,5.219751539826704e-05
Q7L1Q6,0.0
Q99757,0.0003131850923896
Q9NV31,0.0080384173713331
Q7L4I2,0.0
Q15139,0.0006785677001774
Q6UWK7,0.0
Q9BZR9,5.219751539826704e-05
Q96GX1,0.0006785677001774
Q4G0X4,0.0
Q5VZB9,0.0
Q9UQC2,0.0037060235932769
Q6EEV6,0.0007307652155757
O43246,0.0
Q9H6U6,0.0001565925461948
Q6L8H1,0.0
Q9HCI7,0.000991752792567
Q6UWQ7,0.0
Q6AZW8,0.0
Q9BSR8,0.000208790061593
P41091,0.0047499739012423
A6NIK2,0.0
TRIM16L,0.0
Q9H252,0.0001043950307965
Q92876,0.0001043950307965
Q5T3J3,0.0
Q13478,0.0006785677001774
P68106,0.0004697776385844
Q8N128,0.0
Q8NGF0,0.0
P22735,0.0003653826077878
Q96CC6,0.0001043950307965
P43005,5.219751539826704e-05
Q9H6E5,0.0001565925461948
Q9NQH7,5.219751539826704e-05
Q6DWJ6,0.0
Q5TYW2,0.0
Q5T3F8,0.0
Q05D32,0.0
Q6YHK3,0.0
Q8IXS2,0.0003131850923896
P61966,0.001565925461948
Q9H0L4,0.0008351602463722
Q9NYY1,0.0001565925461948
ENSP00000433967,5.219751539826704e-05
Q9UC07,0.0001043950307965
Q8NDH2,0.0
O75529,0.0018269130389393
P51817,0.0003131850923896
Q13442,0.0
Q8NFH8,0.0003131850923896
P09493,0.001774715523541
O60293,0.0012005428541601
Q96RL7,5.219751539826704e-05
P25440,0.0004175801231861
Q8NGN5,0.0
Q9Y345,5.219751539826704e-05
C14orf183,0.0
Q6ISS4,0.0
Q9Y5H5,0.0
P06899,0.0069944670633677
Q96BP3,0.0008873577617705
P07602,0.0004175801231861
A6ZKI3,0.0
Q9C0G0,0.0
Q96CG3,0.0003131850923896
Q9BYR3,0.0
Q06210,0.0009395552771688
O75592,0.0002609875769913
Q9UBJ2,0.0010439503079653
Q96LK0,0.0001565925461948
P17693,0.003131850923896
P02461,0.0017225180081428
ENSP00000431371,0.0
P07996,0.0057417266938093
Q6JVE6,5.219751539826704e-05
Q5W5W9,0.0
Q9H410,0.0006785677001774
Q9ULD2,5.219751539826704e-05
O75417,0.0002609875769913
Q15166,5.219751539826704e-05
Q08357,5.219751539826704e-05
P38919,0.0057939242092076
Q8NHS2,0.0019835055851341
Q96A46,0.0001043950307965
Q9H6X2,0.000208790061593
C10orf95,0.0
P22749,0.0003131850923896
O75333,0.0
Q8NCN2,0.0
Q9Y566,0.0009395552771688
Q9Y5I2,0.0
Q9HBV2,0.0
Q15849,0.0
P41214,0.0005219751539826
Q8TES7,0.000208790061593
P13682,0.0
Q9C037,0.0
Q76L83,0.0011483453387618
Q8TDC0,5.219751539826704e-05
P25098,0.0027142708007098
Q86W11,0.0
Q9H596,0.0
P05026,0.0005741726693809
P53680,0.0028186658315064
Q8IZP6,5.219751539826704e-05
O14905,0.0018269130389393
Q9UPC5,5.219751539826704e-05
Q8WUX1,0.0
Q8NE86,0.0005741726693809
O95264,0.0001043950307965
Q00G26,0.0001043950307965
Q13309,0.002348888192922
Q8IV42,0.0004175801231861
Q8NHY5,0.0001565925461948
A6NEK1,0.0
P32189,0.0005219751539826
A8MPY1,0.0
Q8WTQ4,0.0
FKBP1C,5.219751539826704e-05
Q96AM1,0.0
Q8N0W4,0.0003653826077878
P15516,0.0001043950307965
Q9Y285,0.0005219751539826
P10451,0.0016181229773462
Q14CZ7,0.0
Q8IW41,0.000991752792567
O95096,0.0004697776385844
Q9Y2G2,0.0006785677001774
P34897,0.0021922956467272
Q8NA92,0.0
P01375,0.0087169850715105
Q53ET0,0.0014093329157532
Q9UIB8,0.0001043950307965
Q7L0J3,5.219751539826704e-05
Q8NGG6,0.0
Q9Y546,0.0
Q6UWY0,0.0001043950307965
Q9NZH5,0.0001043950307965
P42345,0.0072032571249608
A2RRP1,0.0004175801231861
Q6UX71,0.0
Q9Y2X8,0.0019835055851341
Q93070,0.0
Q86XF0,0.0012527403695584
Q9P2V4,0.0
Q9Y592,0.0002609875769913
A6NFU8,0.0
P23469,0.0003653826077878
O00624,0.0
Q13324,0.0003653826077878
GOLGA8F,0.0
Q5VV43,0.0001043950307965
Q9Y2Y0,5.219751539826704e-05
Q9Y3R0,0.0019313080697358
P49335,0.0
P55039,0.000208790061593
O75947,0.0043845912934544
Q8NEF9,5.219751539826704e-05
Q96T92,0.0
Q9UJY5,0.0007307652155757
Q5SXM8,5.219751539826704e-05
Q9Y2N7,0.0007307652155757
Q13151,0.001565925461948
Q96GJ1,0.0
Q9NZI2,0.0003131850923896
Q9NR96,0.0008351602463722
Q9Y3B3,0.0009395552771688
P30968,0.0003653826077878
Q8TBY0,0.0
P49418,0.0008351602463722
Q9BWG4,0.0004175801231861
Q96QU1,0.0006785677001774
Q9Y3M9,0.0
P0C7M8,0.0
O43745,5.219751539826704e-05
DLEU1,5.219751539826704e-05
Q9Y2S2,5.219751539826704e-05
P08861,0.000208790061593
Q9H340,0.0
P61296,0.0004175801231861
A1KZ92,0.0
P09936,0.0005219751539826
Q8IWA4,0.0013049378849566
Q53EV4,0.0
O00755,0.0021400981313289
P55290,0.0001565925461948
Q8N9L9,0.0022966906775237
Q32M84,0.0
P30049,0.0047499739012423
P24855,0.0
ENSP00000387760,0.0005741726693809
Q16654,0.0003131850923896
ENSP00000449223,0.0
P02689,5.219751539826704e-05
P80192,0.000208790061593
Q9UHY7,0.000208790061593
Q86UV5,5.219751539826704e-05
Q9P2S6,0.0
Q6UX34,0.0
P13535,0.0014093329157532
Q8N653,0.0013049378849566
Q6PEY0,0.0
O75762,0.0003131850923896
P00846,0.0022966906775237
Q96MR9,0.0
Q96K49,0.0
P23276,0.0001043950307965
Q8IYS5,0.0001043950307965
Q8TDN7,0.0012527403695584
O75128,0.0001565925461948
Q9Y316,5.219751539826704e-05
Q96KK3,0.0
Q6NZI2,0.0005219751539826
I3L273,0.0
A0A0A0MRF8,0.0048543689320388
Q9NYJ7,0.000208790061593
O60318,0.000782962730974
ARHGAP40,0.0
Q3B8N5,0.0
O15481,0.0
O60763,0.0018269130389393
O14818,0.0059505167554024
Q9H0I2,0.0
P57764,0.0004697776385844
Q9UK80,0.0013049378849566
Q8IWE5,5.219751539826704e-05
P08648,0.0027664683161081
Q494U1,0.0
Q3SXY8,0.0014615304311514
P50452,0.0001565925461948
P23246,0.0014093329157532
P55199,0.001774715523541
Q9Y2E4,0.0
Q9NYW3,0.0
Q8TF39,0.0
O15400,0.0016703204927445
P57729,0.000208790061593
Q9Y5W9,0.0
C9JN71,0.0
Q16836,0.0008873577617705
P54274,0.0021400981313289
Q95460,5.219751539826704e-05
PANO,0.0
Q9H7X2,0.0
P01215,0.000782962730974
O43173,0.0001565925461948
P61020,0.0007307652155757
O75019,0.0003131850923896
O14960,0.0
Q96BT7,0.000782962730974
Q8TD10,0.0
ENSP00000485053,0.0
Q9NRF9,0.0040192086856665
Q9H3M7,0.0007307652155757
Q96B49,0.000991752792567
A6PVI3,0.000208790061593
Q96AB6,0.0003131850923896
Q9NVR7,0.0
Q9P219,0.0001043950307965
P05388,0.0077252322789435
P61599,0.0004697776385844
P56178,0.0001565925461948
Q9UJ99,5.219751539826704e-05
Q8IZC6,0.0005741726693809
Q8IUC0,0.0
Q8NFP4,5.219751539826704e-05
O75445,0.0006263701847792
Q9NWC5,0.0
Q7L7V1,0.0001565925461948
Q96JQ5,5.219751539826704e-05
Q96PV0,0.0005741726693809
Q96B33,0.000208790061593
Q9BV23,0.0002609875769913
Q9UHC9,0.0001043950307965
Q06136,0.0010961478233636
O75077,0.0001565925461948
Q9Y4U1,0.0003653826077878
Q9P0L1,0.0
Q06546,0.0004697776385844
Q8N328,0.0
Q9Y5E4,0.0
O00221,0.000782962730974
Q6XZF7,0.0001043950307965
Q8IYN0,0.0
P48547,0.0006263701847792
Q8IVJ1,0.0
Q16696,0.000782962730974
Q9Y5P1,0.0
Q8N4L8,0.0
Q9UM00,0.0
O60502,5.219751539826704e-05
Q6NUJ5,0.0
P69891,0.0005219751539826
Q08397,0.0006263701847792
O43583,0.0019313080697358
P35712,0.0001565925461948
Q9UL68,0.0001043950307965
Q6PEX3,0.0
Q9NYL5,0.0001043950307965
Q9HAS3,0.0001043950307965
Q8TD43,0.0002609875769913
Q9H4M9,0.0004697776385844
A1L4K1,0.0
Q9Y2D2,5.219751539826704e-05
Q7Z4J2,0.0
Q8WZ73,0.0005219751539826
P45379,0.0014615304311514
Q9BZJ8,5.219751539826704e-05
P30273,0.0032884434700908
P0C6A0,0.0
Q86UY8,0.0
Q9BRT2,5.219751539826704e-05
P43365,5.219751539826704e-05
Q9BZR6,0.0006263701847792
O60431,0.0
O00754,0.0001043950307965
Q9NS28,0.0011483453387618
Q9H3U1,0.000208790061593
P17017,0.000208790061593
ENSP00000466834,0.0009395552771688
P37268,0.002348888192922
Q15633,0.0014615304311514
Q9UGR2,5.219751539826704e-05
LRP5L,0.0
P31391,5.219751539826704e-05
P58062,0.0
O60284,0.0
O95758,0.0
P09326,0.0003131850923896
P47775,0.0
O15446,0.0019835055851341
Q9Y2V7,0.0013571354003549
Q8NGR3,0.0
O75674,0.000208790061593
P25788,0.0062115043323937
Q12955,0.0010439503079653
P78310,0.0001043950307965
Q8IZD2,0.0010439503079653
Q5T5C0,0.0007307652155757
Q6IF00,0.0
P08123,0.002557678254515
Q6NUS6,0.0004697776385844
Q96QS3,0.0
Q8NHS3,0.000208790061593
Q96LL4,0.0
Q9BUW7,0.0
P49441,0.000782962730974
Q96AB3,0.0
Q9ULW3,0.0020879006159306
Q15465,0.0045411838396492
P0C1Z6,0.0020357031005324
Q9NVP1,0.0059505167554024
Q9BYC8,0.0051153565090301
Q13113,0.0001043950307965
Q5MJ09,5.219751539826704e-05
Q6EIG7,0.0002609875769913
P35610,0.0003131850923896
O15041,0.0006785677001774
Q99442,0.0003131850923896
Q99538,0.0008873577617705
Q9Y6X8,5.219751539826704e-05
Q8NGD5,0.0
Q9H0C8,5.219751539826704e-05
P61088,0.0071510596095625
Q32P44,0.0
P06729,0.0021400981313289
Q7Z7J5,0.0
Q99933,0.0012005428541601
Q9UJ37,0.000782962730974
Q9UPQ7,0.0
Q5FWF5,0.0008351602463722
Q99808,0.000208790061593
Q9HAZ1,5.219751539826704e-05
Q9NQY0,0.0001043950307965
P52948,0.0058461217246059
P15260,0.0014093329157532
P56381,0.0026098757699133
Q96AQ9,0.0
P29016,0.000208790061593
Q9ULJ8,0.0
Q9Y6H6,0.0005741726693809
Q96JH7,0.000208790061593
P78545,0.0001043950307965
Q68D06,0.0
Q5THK1,0.0
Q86VX2,0.0011483453387618
P19823,0.0003653826077878
Q12889,0.0
Q15021,0.0022966906775237
LOC102724159,0.0036538260778786
Q9BRT6,5.219751539826704e-05
C17orf51,0.0
Q9HCU0,0.0002609875769913
A6NDP7,0.0
E9PQX1,0.0
Q92747,0.0012005428541601
P07358,0.0005741726693809
P23763,0.0008351602463722
Q9UKT4,0.0020879006159306
Q96AT9,0.0004697776385844
Q9Y2Z2,0.0001043950307965
A6NMN3,0.0
Q6SZW1,0.0005741726693809
O75094,0.0003653826077878
Q9UMS6,5.219751539826704e-05
Q9P0K7,0.0
A6NJT0,0.0
Q0P6D2,0.0
O75934,0.0029230608623029
Q15291,0.0050109614782336
Q15366,0.0014093329157532
P24298,0.0009395552771688
Q9NPD5,5.219751539826704e-05
Q5T5M9,5.219751539826704e-05
Q3KNT9,0.0
P0C7U1,0.0
O94810,0.0012005428541601
Q99758,0.0
Q8TAX7,0.0032884434700908
O95232,0.0006785677001774
Q8NA31,0.0002609875769913
Q96QD8,5.219751539826704e-05
Q86SG6,0.0001565925461948
Q16795,0.0043323937780561
P06133,5.219751539826704e-05
P78411,0.0
O00168,0.0003653826077878
Q96MP5,0.0
Q9NS25,0.0
P28845,0.0008873577617705
Q8N5S1,0.0
Q9BQP7,0.0001043950307965
A8K0R7,0.0
Q5VSL9,0.000991752792567
Q9NUT2,0.0
Q8IWV8,0.0002609875769913
P08237,0.0014093329157532
O43638,0.0
Q9NRM6,0.0003653826077878
A6NIJ9,0.0
P50583,0.0013049378849566
Q6ZP80,0.0
Q96LX7,0.0
Q8IVF7,5.219751539826704e-05
P07992,0.0043323937780561
Q6P4F2,0.0004697776385844
Q8IU85,0.0
Q9UBP9,0.0005741726693809
Q5VWX1,0.0001043950307965
Q8N1N4,5.219751539826704e-05
O75683,0.0028708633469046
O75663,0.0004175801231861
Q9UKI9,0.0
Q15782,0.0
O76024,0.0001565925461948
Q9UI95,0.001774715523541
Q86UD4,0.0
Q8IVS2,0.0003653826077878
Q96E14,0.0020357031005324
Q15283,0.0003653826077878
Q6UXS0,0.0
P58173,0.0
Q9NSA1,0.0005741726693809
Q9NZI6,5.219751539826704e-05
Q99487,0.0002609875769913
Q9UJW2,0.0
Q9H0V1,0.0
Q9P1Q0,0.0008351602463722
Q6U736,0.0003131850923896
P0DTE7,0.0003131850923896
Q8IXK2,0.0009395552771688
Q13740,0.0005741726693809
Q7Z769,5.219751539826704e-05
Q92966,0.0002609875769913
Q9H777,5.219751539826704e-05
A6NLX3,0.0
Q9C0B2,0.0
Q96L73,0.0001565925461948
O75600,5.219751539826704e-05
O43240,0.0
Q96KP4,0.0012005428541601
Q92765,0.000208790061593
O75469,0.0005741726693809
P01236,0.0010961478233636
P48380,5.219751539826704e-05
Q92609,0.0004175801231861
ENSP00000467958,0.0
P60852,0.0001565925461948
Q9H2J7,0.0
BIRC8,0.0001043950307965
Q460N5,0.0003131850923896
Q6AI39,0.000782962730974
P30048,0.0004175801231861
Q12864,0.0010439503079653
Q5MNV8,0.0
Q6P1J6,0.000208790061593
P35590,0.0001565925461948
ENSP00000447000,0.0
P28472,0.0002609875769913
Q15843,0.0043845912934544
Q6UWN0,0.0
P82979,0.0008351602463722
Q5VX71,0.0
P11229,0.0032362459546925
O00270,0.0
Q7Z2W4,0.0005219751539826
O95967,0.0001043950307965
P50402,0.001774715523541
Q8IY49,0.0
Q9NRX3,0.0
O95484,5.219751539826704e-05
ENSP00000391806,0.0
Q69YW2,0.0
Q86VI3,0.0006785677001774
