node,degree_centrality
Q9D2P4,3.510126715574432e-05
Q9SAV0,0.0
O75386,0.0007956287221968713
3641122,0.0
Q70CQ3,0.0008190295669673675
P53114,0.006435232311886458
O35386,2.3400844770496214e-05
F4JEX5,0.0
Q9P2U7,0.0
P07355,0.0007254261878853826
Q6PXP3,7.020253431148864e-05
Q9VIX6,0.0
Q9D051,0.00043291562825417993
3643378,0.0
B9DHA6,0.0
Q9VK15,0.0
Q9QXW2,0.0
Q9C718,0.0
Q9Y5P2,0.0
P52627,0.001205143505680555
O94598,0.0
Q9FJJ3,0.0
O80713,0.0
P47207,0.00014040506862297728
Q9Y468,0.0004797173177951724
Q9HDW1,0.0
B7Z1M9,0.0
Q61168,2.3400844770496214e-05
Q6IRI7,0.0
A0A178VZK5,0.00012870464623772918
M9PDR2,0.0
Q02161,0.0
Q8R088,0.0
A2ASW0,3.510126715574432e-05
Q23316,2.3400844770496214e-05
Q98949,0.0
F5HDB7,0.0
P30620,0.001310447307147788
Q8WUB2,9.360337908198486e-05
Q9XW62,1.1700422385248107e-05
100041576,0.0
Q03050,0.0010764388594428258
Q94A40,0.000760527455041127
Q8TAV3,0.00012870464623772918
P15327,1.1700422385248107e-05
Q9XXN6,1.1700422385248107e-05
Q969I3,4.680168954099243e-05
Q9H1U4,4.680168954099243e-05
Q15700,1.1700422385248107e-05
O14678,0.00042121520586893183
Q8K182,4.680168954099243e-05
P0ACD8,0.00021060760293446592
O23305,0.0
Q3E767,0.00040951478348368373
Q9M9K1,0.00026910971486070645
O35565,0.0
Q8R4U7,2.3400844770496214e-05
O60609,0.00012870464623772918
Q9XWN9,0.0
Q5XH35,0.0
P04290,0.0
G5EGD8,7.020253431148864e-05
Q07185,0.0
P91685,0.0
Q9VRA0,0.0
Q7KMG7,0.0
Q9CQE7,0.0
Q9VB11,0.0
Q86TH1,0.0
P07498,1.1700422385248107e-05
Q8C0Y0,5.850211192624054e-05
M9MRJ5,0.0
PTPRZ1,0.0
Q9M8N2,0.0
Q7TQC5,0.0
Q6ZRF8,0.0
O01996,0.0
Q8LGU6,0.0
P11801,0.000655223653573894
O75594,4.680168954099243e-05
Q9NWC5,8.190295669673675e-05
A0A1D8PFU3,0.0
O13685,0.0003510126715574432
O15041,1.1700422385248107e-05
H3BQW9,1.1700422385248107e-05
Q12089,0.0007371266102706307
P47904,0.0
Q00534,0.0003861139387131875
Q6MG49,0.0
P68431,0.0009594346355903448
Q9M0R7,0.0
P53895,0.002269881942738133
O13780,0.00011700422385248107
P0AAQ2,0.00015210549100822538
P75694,0.00012870464623772918
Q9VQE6,0.0
Q12252,0.0009594346355903448
P04409,0.0
Q8IVJ1,4.680168954099243e-05
Q22134,0.00010530380146723296
P89886,0.00042121520586893183
Q9H079,9.360337908198486e-05
Q9N2X3,1.1700422385248107e-05
Q3TZG8,0.0
P08506,0.0026676963038365685
Q96IZ6,0.00015210549100822538
Q9HC21,0.0004446160506394281
Q6MG82,0.0
Q5ZMN2,0.0
Q14258,0.0003510126715574432
O81010,0.0
Q93WV6,0.0
S4R1B8,1.1700422385248107e-05
P0ABF8,0.0031240127768612444
Q93W92,0.0
P30979,0.0013806498414592767
A0A5F9CM08,0.0
P53058,0.0003510126715574432
Q8IDI9,0.0
P07263,0.0016497595563199831
P26651,0.0
A0A384LGZ8,0.0
Q9VNM2,0.0
P06601,0.0
tcer-1,1.1700422385248107e-05
Q8IM05,0.0
Q6IPT2,0.0
A0A654EV27,0.0
Q8N4X5,1.1700422385248107e-05
P32712,0.00011700422385248107
Q27474,8.190295669673675e-05
Q86UP6,0.0
bbs9,0.0
Q9FZ95,0.0
Q9W0D3,0.0
O74391,0.00026910971486070645
P17225,4.680168954099243e-05
P04085,4.680168954099243e-05
Q3UHK1,0.0
Q6UVK1,0.0005616202744919091
Q96AP0,0.00012870464623772918
K9N7D2,5.850211192624054e-05
C8VD53,0.0
Q7JWW5,0.0
P34379,1.1700422385248107e-05
Q9P7J5,0.0
Q80TI0,8.190295669673675e-05
P15646,0.0018369663144839528
Q8IX05,0.0
P62306,0.0006669240759591421
P34266,0.0
Q09771,9.360337908198486e-05
Q8IBF0,0.0
Q9VKG1,0.0
Q7Z304,7.020253431148864e-05
P41797,0.0
P38683,0.00395474276621386
Q61210,0.0
Q8C4P0,0.0
Q00LT1,0.0
O15021,0.00011700422385248107
P14173,0.0
P33338,0.009664548890214937
Q791N7,0.0
Q20086,0.0
F4IQV7,0.0
Q9USZ3,4.680168954099243e-05
Q96K62,3.510126715574432e-05
Q21813,0.0
Q9TXU0,1.1700422385248107e-05
Q92995,0.00042121520586893183
P06988,0.0003159114044016989
A0A8I6GB30,0.0
P69801,0.005861911615009301
100852407,0.0
Q9W501,0.0
P05129,4.680168954099243e-05
P00961,0.00026910971486070645
P97473,0.0
Q9D385,1.1700422385248107e-05
P52067,0.0001872067581639697
P25046,0.00025740929247545835
200298,0.0
O13770,0.0007020253431148864
Q9NY28,8.190295669673675e-05
P50528,5.850211192624054e-05
Q944B6,0.0
Q9VWF8,0.0
Q15042,0.0008775316788936081
Q9Z1D7,0.0
3640842,0.0
Q9V491,0.0
A0A0K3AUY4,0.0
P91448,1.1700422385248107e-05
P09064,0.000982835480360841
Q96BP3,0.00026910971486070645
Q19050,2.3400844770496214e-05
Q09902,1.1700422385248107e-05
Q38825,0.0
Q7K5K3,0.0
O45944,2.3400844770496214e-05
2847763,0.0
P35056,0.002199679408426644
Q8WY22,0.0010647384370575778
P35503,3.510126715574432e-05
853703,0.0
Q9VUG4,0.0
Q9SIB4,0.0
P25024,0.0
Q9U308,0.0
Q80WT5,2.3400844770496214e-05
Q9UKR0,0.00010530380146723296
P08369,9.360337908198486e-05
O13900,0.002199679408426644
Q9VEJ4,0.0
Q8LE52,0.0
Q8I206,0.0
Q9P777,1.1700422385248107e-05
Q6IF00,1.1700422385248107e-05
Q8NBT2,0.00040951478348368373
P35822,8.190295669673675e-05
Q9LYF6,0.0
Q8N6T0,0.0
P81274,2.3400844770496214e-05
Q967F4,1.1700422385248107e-05
Q66H40,0.0
Q9VQ60,0.0
Q96CT7,5.850211192624054e-05
A0A0G2JGJ5,0.0
G5EFW8,0.0
Q03785,0.001860367159254449
Q8L8T7,0.0
P91284,0.0
Q24154,3.510126715574432e-05
F4JY84,0.0
Q9NP31,0.00012870464623772918
H2KZI6,1.1700422385248107e-05
P28742,0.0003861139387131875
H2L2B7,0.0
P30273,0.0
P60335,0.000327611826786947
P03931,0.0
100361067,0.0
Q940H5,0.0
P31334,0.0009126329460493524
Q8IDB7,0.0
O01301,0.0
P49962,9.360337908198486e-05
Q7M760,1.1700422385248107e-05
P38803,0.002398586588975862
Q99961,0.0003159114044016989
Q8N6M9,0.0001638059133934735
407044,0.0
P0A776,0.0005733206968771572
O60123,7.020253431148864e-05
Q19802,2.3400844770496214e-05
Q99424,2.3400844770496214e-05
E1BJQ4,0.0
Q7ZWP4,0.0
Q12093,0.006025717528402775
Q8BYJ6,2.3400844770496214e-05
19835899,0.0
Q18406,2.3400844770496214e-05
Q07963,0.004609966419787754
Q6XQN6,0.00030421098201645076
Q9N312,0.0
P00830,0.0011232405489838182
854526,0.0
Q9NL29,0.0
Q8RXF8,0.0001638059133934735
Q9US12,0.0
G5ED66,8.190295669673675e-05
P09758,0.0013338481519182843
Klhl3,0.0
Q8IPU0,0.0
Q17698,0.0004914177401804205
P11710,0.0003510126715574432
A0A384L547,0.00028081013724595455
Q91883,0.0
Q9QX10,0.0
Q8VCC8,0.0
Q15276,0.0006084219640329015
A5PLK6,0.0
Q9VMD9,0.0
P0C2I2,0.0
Q6DGI6,0.0
G3V7R4,0.0
P53296,0.00040951478348368373
Q9HGM7,0.0
O94855,0.00025740929247545835
Q99PG1,0.0
Q46871,0.00019890718054921781
Q9C0Z7,1.1700422385248107e-05
Q9Y2V0,0.00029251055963120266
Q6AYL3,0.0
P49916,0.000772227877426375
100359600,0.0
Q9UT60,1.1700422385248107e-05
O75348,0.0003393122491721951
Q9LSX4,0.0
P38204,7.020253431148864e-05
Q10358,0.00026910971486070645
Q80YR7,4.680168954099243e-05
Q8INM3,0.0
Q8NGS5,0.0
Q18509,1.1700422385248107e-05
P14106,4.680168954099243e-05
Q02256,0.0008775316788936081
Q9XYF4,0.0
Q20128,9.360337908198486e-05
P00375,0.00012870464623772918
Q9SN46,1.1700422385248107e-05
P42681,0.00010530380146723296
Q9SD62,0.0
O18475,0.0
A2RRU2,0.0
A0A1D8PPT0,0.0
Q12127,0.002644295459066072
B1PRL5,0.0
Q93696,0.0
P41888,0.0
E9PV48,0.0
Q02983,0.0008658312565083599
692109,0.0
Q17796,5.850211192624054e-05
P47030,0.001216843928065803
A7MCY6,0.00026910971486070645
O75365,0.0009009325236641043
Q8H0T5,0.0
3644489,0.0
Q9W5Y1,0.0
Q9VME2,0.0
O94633,0.0
Q00532,0.00021060760293446592
B6EU65,4.680168954099243e-05
Q61026,3.510126715574432e-05
B1H233,0.0
O59706,4.680168954099243e-05
Q9FMK7,0.0
P16930,5.850211192624054e-05
Q9SPG1,0.0
Q9VW75,0.0
Q17678,0.0
O82451,0.0
727751,0.0
P56565,2.3400844770496214e-05
Q9P2J9,0.00011700422385248107
P76639,0.001310447307147788
Q8RXP3,0.0
O94614,0.0
Q96C57,0.0003393122491721951
Q9HC24,0.00010530380146723296
Q8I5T5,0.0
P51522,3.510126715574432e-05
Q9W2Y4,0.0
Q9QZ09,0.0
545262,0.0
Q9Z123,0.0
Q8MKK1,0.0
Q09349,1.1700422385248107e-05
Q9CAF5,0.0
P62258,0.001088139281828074
Q10301,5.850211192624054e-05
Q8R554,1.1700422385248107e-05
Q22460,1.1700422385248107e-05
Q9LUP8,0.0
Q99JY1,5.850211192624054e-05
Q9VJX8,0.0
A0A178V6H8,0.0
Q2V4T5,2.3400844770496214e-05
Q9JK83,0.0
Q9SU35,0.0
Q9BS26,0.0009477342132050967
P62161,0.0
P93823,0.0
A0A0D9RM02,0.0
P53914,0.0009360337908198486
P58041,9.360337908198486e-05
Q20046,1.1700422385248107e-05
Q9H579,0.0
3646186,0.0
G5EG38,2.3400844770496214e-05
D9N129,0.0
Q18529,8.190295669673675e-05
Q9LJF3,0.0
P39321,0.004726970643640235
Q93ZE8,0.0
P53290,0.001989071805492178
Q9HB63,1.1700422385248107e-05
Q9SCT5,0.0
A0A1P8AZU5,0.0
P94072,0.0
Q330K2,3.510126715574432e-05
Q5QMK7,0.0
P17917,0.0
Q3SY17,8.190295669673675e-05
Q8IJW6,0.0
P05126,0.0
Q96M86,2.3400844770496214e-05
F5GUE5,1.1700422385248107e-05
P75982,0.00014040506862297728
Q14511,7.020253431148864e-05
Q17335,0.00030421098201645076
Q9GYH7,0.0
Q49AG3,2.3400844770496214e-05
Q9VX24,0.0
Q5BIL9,0.0
D4A631,0.0
Q9TZA7,0.0
Q06278,0.0
P48458,0.0
Q6JEL2,0.0004680168954099243
Q6DSU2,0.0
545432,0.0
Q711Q0,7.020253431148864e-05
Q9VKS2,0.0
Q8R023,0.0
Q9VZW3,0.0
Q99LG1,0.0
Q5ZLQ6,0.0
P38757,0.0031006119320907484
P62699,0.0003861139387131875
Q9BUN5,9.360337908198486e-05
Q8JIY8,0.0
Q99467,0.0
Q9Y2K6,0.0006201223864181496
Q9DBG6,0.0
Q12355,0.0006084219640329015
Q9UTS0,0.0
Q53EL9,4.680168954099243e-05
P34130,2.3400844770496214e-05
Q80XL6,0.0001872067581639697
Q10174,0.00011700422385248107
P40347,0.000760527455041127
Q9NPY3,0.0001872067581639697
Q93344,1.1700422385248107e-05
Q9VDM6,0.0
P77187,0.001638059133934735
Q17446,5.850211192624054e-05
Q8IY49,0.0
Q9USY2,0.00021060760293446592
P54728,0.00028081013724595455
Q14002,2.3400844770496214e-05
Q922S8,0.0
Q9WTZ3,0.0
P0AAX3,0.00019890718054921781
Q68SB1,0.0
Q93Y22,0.0
Q7JVN6,0.0
Q15404,0.00029251055963120266
Q9ZUM0,0.0
Q5DTU0,0.0
Q96PK6,0.001860367159254449
839033,0.0
Q8RWY4,0.0
Q8WU20,0.00039781436109843563
P22756,0.0
F4JXF9,0.0001872067581639697
O60084,0.0
28797,0.0
P05749,0.003989844033369604
P48230,0.0
Q9VGW1,0.0
Q8WWF1,0.0019422701159511858
Q00780,0.0
Q8W0Y8,0.0
O60258,0.0003861139387131875
Q8IQN0,0.0
Q03063,0.0014976540653117577
Q8TDM6,0.000982835480360841
A2RUU4,0.00014040506862297728
P0AD59,0.00011700422385248107
Q20852,3.510126715574432e-05
Q9C519,0.0
8552,0.0
O75081,0.00028081013724595455
Q9Y343,0.00030421098201645076
Q8ITZ1,0.00015210549100822538
F4JK17,1.1700422385248107e-05
Q09731,0.0009243333684346005
N1NVB6,1.1700422385248107e-05
Q6N063,4.680168954099243e-05
Q6UW88,0.0
Q9W3N8,0.0
Q8I1P3,0.0
P30664,0.0
P32788,0.0009360337908198486
Q8RWF9,0.0
Q91V76,3.510126715574432e-05
Q3ZCW2,0.00010530380146723296
C0LGQ9,0.0
Q6ZLZ9,0.0
Q09408,1.1700422385248107e-05
Q5HYK7,0.000327611826786947
A0A0U1RVK6,0.0
Q7TNH6,0.0
Q22430,0.0
Q6NYV1,0.0
Q02786,0.0008658312565083599
A0A178W2T9,0.0
Q06628,0.001521054910082254
Q940S0,0.0
O60942,0.00042121520586893183
Q13257,0.0016146582891642387
Q9ULD6,0.00024570887009021025
rbc-1,0.0
102723729,0.0
Q9HGP0,9.360337908198486e-05
P14270,0.0
P56180,0.0
Q9W7F2,0.0
Q9W474,0.0
Q8IYR6,0.00029251055963120266
Q03555,0.0
Q6DI86,0.0
Q8N8D7,8.190295669673675e-05
12798127,0.0
P23368,0.0005850211192624053
Q9R159,9.360337908198486e-05
Q8IKG9,0.0
P40164,0.0009009325236641043
P10908,0.0001638059133934735
O16915,1.1700422385248107e-05
Q9W5W6,0.0
P07264,0.0005616202744919091
O94710,2.3400844770496214e-05
Q9LFV6,0.0
Q12420,0.002433687856131606
Q9VYS2,0.0
Q99LS3,0.0
Q5A895,0.0
Q42330,0.0
P34477,5.850211192624054e-05
P09627,0.0
P26187,2.3400844770496214e-05
Q5ZLG1,0.0
Q9C5T4,0.0
Q8CDV6,2.3400844770496214e-05
O76863,0.0
Q969R8,0.00023400844770496215
653566,0.0
Q4V860,0.0
Q8GXC6,0.0
Q63416,0.0
Q96LY2,0.00028081013724595455
Q9VB55,1.1700422385248107e-05
P41567,5.850211192624054e-05
Q9WVJ9,1.1700422385248107e-05
Q8CJG1,0.00029251055963120266
100126346,0.0
Q9DED4,0.0
P10906,0.0029251055963120266
Q3SYT7,0.0
P35997,0.0008775316788936081
Q8N0Y3,0.0
Q17493,0.0
P55072,0.001310447307147788
P47955,0.0003627130939426913
P49023,0.0014859536429265095
A8MUV8,0.0
A0A654G726,0.0
A6I2X9,0.0
P09225,1.1700422385248107e-05
Q9ER42,0.0
Q9VZI3,0.0
Q94527,4.680168954099243e-05
Q46832,0.013888401371289502
Q0KIF2,0.0
Q9W2V3,0.0
Q7KU14,0.0
Q3B8Q0,0.0
P23201,0.0012285443504510512
A0A974DEW2,0.0
Q8VY20,0.0
3643567,0.0
P46471,0.0007137257655001345
Q9XU43,1.1700422385248107e-05
Q3MIS6,0.0
Q96BU1,2.3400844770496214e-05
Q18173,1.1700422385248107e-05
Q9H106,0.000982835480360841
Q7L5A3,1.1700422385248107e-05
Q9LQT8,0.0
P93749,0.0
mrpl-12,0.00010530380146723296
D3ZZY0,0.0
Q5H9S7,5.850211192624054e-05
Q93100,0.00022230802531971404
Q9D0M1,7.020253431148864e-05
P49817,0.0
Q96EK9,3.510126715574432e-05
P0A821,0.00042121520586893183
Q9NXT0,3.510126715574432e-05
Q8SZP2,0.0
Q8NCQ5,5.850211192624054e-05
Q5YGP7,0.0
O60080,0.0
Q9EST4,2.3400844770496214e-05
A8DYM0,0.0
Q63396,0.0
Q9H3R1,5.850211192624054e-05
Q9D6M3,3.510126715574432e-05
O43024,0.0010413375922870816
P01579,0.0001638059133934735
P43596,0.0009711350579755929
P42776,0.0
Q91WG8,0.0
Q5VUY0,0.0
Q3KP44,0.00015210549100822538
Q9FNP4,0.0
P0CX86,0.0010764388594428258
Q8VHK2,0.0
O75027,0.0010530380146723296
O16259,0.00022230802531971404
C8VTU6,0.0
A0A178VX12,0.0
P83038,0.0
O14773,0.0006669240759591421
O14936,0.0008073291445821194
Q95QI3,1.1700422385248107e-05
A0A087WP52,0.0
Q6UWJ1,0.000549919852106661
Q68G75,0.0
P40017,0.0004563164730246762
Q9HBM0,0.001216843928065803
Q68FR9,0.0
6068,0.0
P22192,0.0
P52792,0.0
Q9UHV9,0.0013338481519182843
H2L0H5,1.1700422385248107e-05
Q9VE72,0.0
Q9XZ15,0.0
Q9H9F9,0.0001755063357787216
Q9VJS7,0.0
O60763,0.0008190295669673675
Q9VAB8,2.3400844770496214e-05
O94898,0.0005850211192624053
P41903,0.0003510126715574432
Q21730,2.3400844770496214e-05
Q5CCK4,0.0
P87113,1.1700422385248107e-05
O23208,0.0
Q95XL9,1.1700422385248107e-05
P30126,4.680168954099243e-05
Q9UPI3,1.1700422385248107e-05
Q9H293,0.00043291562825417993
644669,0.0
A0A126GUV7,0.0
Q99JZ7,0.0
137107,0.0
O81078,0.0
Q04082,0.008108392712976939
P38989,0.00039781436109843563
Q91VN4,7.020253431148864e-05
set-26,1.1700422385248107e-05
P48486,1.1700422385248107e-05
Q6RVD6,5.850211192624054e-05
O81845,0.0
Q8NC60,0.0008541308341231118
F7FF45,0.0
Q9VGF7,0.0
P97260,0.0
Q6DFJ6,0.0
Q8T476,0.0
3639392,0.0
Q7JW61,0.0
Q9H0U9,0.0007839282998116232
Q9VV55,0.0
Q8LJW1,0.0
P62707,9.360337908198486e-05
Q9W1S2,0.0
Q9VHY5,0.0
P28676,0.00025740929247545835
Q7KTS3,0.0
Q18446,0.0
Q9M2K7,0.0
Q9HBE5,0.0
Q04675,0.00030421098201645076
Q23566,0.0
Q07763,0.0
Q9VGQ2,0.0
O62245,0.0
O95259,0.0
Q8I332,0.0
Q69Z69,0.0
P31725,9.360337908198486e-05
Q93Z00,0.0
Q95QR2,0.0
A1Z9B1,0.0
Q8R366,0.00029251055963120266
Q9SHI7,0.0
Q99K46,0.0
Q06702,0.00028081013724595455
P77626,0.0009243333684346005
O17933,0.0
F4K000,0.0001872067581639697
Q9P7I1,3.510126715574432e-05
O95503,0.0026676963038365685
Q6X784,0.00023400844770496215
P27139,0.0
O95365,3.510126715574432e-05
P20839,0.0011349409713690664
Q6P549,0.00011700422385248107
O14304,0.00019890718054921781
Muc12Ea,0.0
P47064,0.0014040506862297729
Q56A07,0.0
P56270,0.0001872067581639697
100874042,0.0
Q66GR0,0.0
Q6R8G3,0.0
Q08225,0.0008307299893526156
G5EFZ1,0.0003393122491721951
Q9Y2I9,3.510126715574432e-05
F4I116,0.00024570887009021025
Q9XVJ2,2.3400844770496214e-05
P37268,0.0007956287221968713
Q03607,0.0
Q9W240,0.0
O80626,0.001099839704213322
Q9NYP9,0.0005031181625656686
Q8SXB3,0.0
Q9P0T7,0.0022230802531971404
Q9VLL3,0.0
Q8S919,0.0
Q96RT6,1.1700422385248107e-05
102724539,0.0
Q8VZ02,0.0
B2RXC1,0.0
Q8RVQ5,0.0
Q9V719,0.0
Q8W0Z6,0.0
Q9VIF2,0.0
Q06696,0.0009711350579755929
A0A8I3MR56,0.0
B7FAR9,0.0
O00479,0.0006435232311886459
Q9VZG0,0.0
O00144,0.0
P30153,0.00241028701136111
Q13702,0.00011700422385248107
Q9BL72,2.3400844770496214e-05
P97478,1.1700422385248107e-05
Q6KAU8,0.0
Q07442,0.0016965612458609755
Q8TEW6,0.0004797173177951724
O50008,3.510126715574432e-05
Q0E8K8,0.0
O00142,0.00011700422385248107
P49703,0.0004797173177951724
Q9FGY4,0.0
P53618,0.0003744135163279394
Q9P775,3.510126715574432e-05
Q94010,1.1700422385248107e-05
Q4V8A2,0.0
P40208,0.001322147729533036
A0A178W7J9,0.0
P38700,0.00025740929247545835
G5EEW0,0.0
Q9VJY8,0.0
Q8WSL9,1.1700422385248107e-05
P75835,0.0012753460399920436
P20154,0.0
Q80VP1,0.00011700422385248107
Q18238,0.0
Q8IEP4,0.0
G4SF15,1.1700422385248107e-05
A1Z979,0.0
P40016,0.0003510126715574432
Q9S7B5,0.0001872067581639697
O08679,0.0
O35900,0.0003510126715574432
Q9VSV3,0.0
A6ZJ71,0.0
K8ERW1,1.1700422385248107e-05
P53210,0.0005733206968771572
Q5SRX1,5.850211192624054e-05
G5EC05,7.020253431148864e-05
P18576,0.0
Q7M753,0.0
Q27415,0.0
P54731,0.000327611826786947
P77564,0.00023400844770496215
Q96HU8,8.190295669673675e-05
Q13439,0.000772227877426375
Q95Q62,0.0
P59047,1.1700422385248107e-05
Q5H9N3,1.1700422385248107e-05
Q04865,0.0
Q5PP65,0.0
3636074,0.0
100132163,0.0
Q10096,0.0
P40372,0.0
Q8IZF3,0.0
Q9VHN4,0.0
Q12531,0.0005382194297214129
Q08109,0.0005967215416476534
P09775,0.0
Q9V998,0.0
Q7SZC5,0.0
Q6XXM1,0.0
Q1LZ51,0.0
P9WIA1,0.0
P55830,0.0
O18640,0.0
Q9UPM8,0.00023400844770496215
I2HA91,1.1700422385248107e-05
Q80W37,1.1700422385248107e-05
Q9QYF3,0.0
Q9WTV7,8.190295669673675e-05
Q9SA02,0.0
A0A178WEI8,0.0
Q18553,8.190295669673675e-05
Q8IKS3,0.0
Q9UPG8,9.360337908198486e-05
Q8BQZ5,0.0
Q78T54,0.0
Q5SV85,4.680168954099243e-05
O00750,0.0001872067581639697
Q8IR85,0.0
O14771,0.00024570887009021025
Q9TZI1,0.0
P48589,0.0
Q10112,0.000655223653573894
A0A384LLH7,0.0
Q08278,0.004399358816853288
12931253,0.006435232311886458
Q9M651,0.0
A0A1D8PQ24,0.0
O64855,0.0
unc-24,4.680168954099243e-05
P33342,0.000327611826786947
G5ED27,0.0
440081,1.1700422385248107e-05
Q9ZUI9,0.0
P43354,0.0
O60102,0.0
P37630,0.0016146582891642387
P0CC10,0.0
G5EFK4,0.00011700422385248107
G5EF46,0.0
P04774,0.0
P58062,0.00011700422385248107
O23693,0.0
P75839,0.00015210549100822538
Q9VWL4,0.0
O22149,0.0
Q66J28,0.0
Q8TDL5,0.0004680168954099243
Q94CF0,0.0
ttr-47,2.3400844770496214e-05
Q9H9A5,0.0005967215416476534
Q8GXF0,0.0
Q9VU68,0.0
SUCLG2,0.0
Q61164,0.00029251055963120266
O43075,0.0001872067581639697
P07269,0.0015678565996232463
Q9UNL2,0.0004680168954099243
Q5BLX8,0.0
Q20036,1.1700422385248107e-05
C49F8.1,2.3400844770496214e-05
P22564,0.00011700422385248107
Q8CFJ7,0.0
P53324,0.0008073291445821194
Q6NU16,0.0
Q9FLF3,0.00015210549100822538
D6C4Z8,0.0
Q95Q08,0.0
Q09488,0.0009477342132050967
Q93YZ7,0.0
Q19378,0.0
O94832,0.0011115401265985702
Q8R4I7,0.0
Q64725,0.0
Q6RFH5,0.0008541308341231118
D6VPM8,0.00026910971486070645
P14646,0.0
Q9QZ85,0.0
Q9EQX9,0.0
J3QN49,0.0
A0A1L8HNE6,0.0
Y76B12C.4,1.1700422385248107e-05
Q6PDI5,0.00043291562825417993
P0CF75,0.0
Q9VWV9,0.0
P30860,0.00021060760293446592
P25349,0.00039781436109843563
P0A6L4,0.004024945300525349
Q7Z591,0.0
Q6SP97,0.0
Q12263,0.0023166836322791253
P33244,5.850211192624054e-05
O14142,1.1700422385248107e-05
Q9HAY2,0.0001638059133934735
A0JPH7,0.0
Q6ZNF0,0.00023400844770496215
Q9BYV6,0.003252717423098974
P57735,0.00022230802531971404
Q9XXJ2,3.510126715574432e-05
P38650,0.0
P34264,3.510126715574432e-05
P04234,0.0007137257655001345
Q21662,0.0
O01757,0.0
Q0P6H9,0.00019890718054921781
Q9VK49,0.0
Q61361,1.1700422385248107e-05
P37387,0.0003393122491721951
B1ANS9,0.0
Q05568,0.0017316625130167197
O76640,0.0
O23237,2.3400844770496214e-05
Q7Z992,0.00022230802531971404
U4PDU4,0.0
Q21215,0.0004680168954099243
O43252,0.00028081013724595455
P48362,0.0013689494190740285
Q08723,0.0045280634630910175
7190,5.850211192624054e-05
Q9Y7X9,0.0
Q08176,1.1700422385248107e-05
Q9C098,1.1700422385248107e-05
Q84JW1,0.0
Q9SYX1,0.0
P47177,0.0007137257655001345
Q9ER34,0.0
Q9GRZ1,0.0001755063357787216
319204,0.0
Q8NC69,0.0003627130939426913
O96019,0.0008073291445821194
P22674,0.00023400844770496215
P10746,0.00010530380146723296
Q96LB9,8.190295669673675e-05
P0DM65,0.0
A0A1P8ATN7,0.00010530380146723296
Q8IL94,0.0
149224,0.0
A0A0P0VJX9,0.0
O42914,0.0003744135163279394
Q3UQI9,0.0
Q9Y4U1,0.00014040506862297728
P62079,0.0009009325236641043
Q0V7V2,0.0
Q09852,4.680168954099243e-05
Q9VHB5,0.0
P59113,0.0
Q5VYM1,0.0
P76234,0.00022230802531971404
P05131,0.0
Q12035,0.0014859536429265095
Q9M9L6,0.0
O81055,0.0
Q8W4J9,0.0
Q22342,1.1700422385248107e-05
Q6PF37,0.0
O14681,0.0006084219640329015
P04182,0.0
H2L071,0.0
P07188,0.0
Q93702,0.0
O88917,0.0
Q62976,0.0
Q9QZC1,0.0
O13556,0.0
O74419,8.190295669673675e-05
Q6DYE8,1.1700422385248107e-05
P38420,0.0003861139387131875
A6NJ08,0.0
B5DFF2,0.0
Q9NV88,0.0003393122491721951
3638409,0.0
Q9BI39,1.1700422385248107e-05
Q18597,1.1700422385248107e-05
A0A178WHR6,0.0
Q6PCD5,0.00030421098201645076
O94672,0.0
Q8LPQ8,0.0
Q5B2V6,0.0
Q99P58,0.0
Q8T3W6,0.0
P32801,0.008248797781599915
Q9GRV5,2.3400844770496214e-05
P06605,0.0
P52889,0.0
Q86YG4,0.0
Q9Y653,0.0005967215416476534
A8JRH3,0.0
A0A974E479,0.0
P00740,0.00042121520586893183
Q12100,0.000994535902746089
Q9V831,0.0
P53673,0.00024570887009021025
Q9SMN1,0.00039781436109843563
P21195,0.0
O14281,0.00028081013724595455
P39052,0.0
P34278,2.3400844770496214e-05
P46935,0.0001872067581639697
P25576,0.0006786244983443902
Q7TT37,0.0
Q9VEU1,0.0
F4HPB7,0.00015210549100822538
Q9GZG1,2.3400844770496214e-05
Q9Y5I2,0.00022230802531971404
Q9Z2U4,0.0
Q9BSV6,4.680168954099243e-05
P53265,0.000655223653573894
Q3TTY5,4.680168954099243e-05
P0AC51,0.0010296371699018334
Q2V3H2,0.0
Q27481,3.510126715574432e-05
Q38820,0.0
P47158,0.0
A0A8V8TN03,0.0
Q7L7V1,0.00025740929247545835
Q3MHD2,0.00040951478348368373
P63003,0.0
P54353,0.0
Q9QZ05,0.0
Q8IXS6,0.000549919852106661
Q9C0Y5,0.00014040506862297728
P09683,0.0
P02741,0.0005967215416476534
Q6ZPE2,5.850211192624054e-05
Q9W5U2,0.0
Q9VN41,0.0
P10854,0.0
Q60952,8.190295669673675e-05
Q68DH5,0.0006318228088033978
P10826,1.1700422385248107e-05
P24592,0.00015210549100822538
P0A9H3,2.3400844770496214e-05
P27797,0.001860367159254449
P10082,5.850211192624054e-05
P42843,0.0008307299893526156
Q9FPS2,0.0
rpb-4,1.1700422385248107e-05
Q96I27,2.3400844770496214e-05
P33892,0.004083447412451589
O96008,0.0024453882785168543
Q18013,0.0
P26674,0.0001638059133934735
Q13156,0.00012870464623772918
Q8WTW4,0.0008892321012788562
Q8BXA1,0.0
O62259,1.1700422385248107e-05
