node,clustering_coefficient
Q5JXA9,0.0
Q96Q27,0.4
P34059,0.3333333333333333
Q8N2F6,0.0
O94759,0.0
Q9P1Z2,1.0
Q8TEV9,0.28888888888888886
Q6FI13,0.3190883190883191
Q9UFD9,0.0
Q8IZF4,0.0
Q6UWV2,0.0
Q9H074,0.3971774193548387
Q9BQ65,0.3333333333333333
Q9Y255,0.0
P68543,0.75
P10646,0.6666666666666666
Q6UXF1,0.0
Q8N6V4,0.0
Q96T59,0.0
Q9Y2D2,0.0
Q8TCQ1,0.0
Q8TF74,0.6944444444444444
Q8NGH8,0.0
Q9GZR2,1.0
P01178,0.16363636363636364
Q7Z443,0.0
O14508,0.38095238095238093
Q9Y297,0.12285456187895212
Q58EX2,0.0
TMEM99,0.0
Q16772,1.0
C9JN71,0.0
Q86YR6,0.0
Q8NF50,0.1
Q96HJ9,0.5641025641025641
Q68DY9,0.0
Q7RTP6,0.0
Q8N9L9,0.7917547568710359
Q6ZRV2,0.0
Q9Y6K5,0.7722473604826546
Q8N5D0,0.9841269841269841
Q92838,0.16666666666666666
Q9UJW0,0.6733333333333333
P32745,0.3333333333333333
Q02413,0.3333333333333333
Q8N335,0.2857142857142857
Q8IVN8,0.996996996996997
Q8N1L9,0.0
Q6ZT89,0.0
A0PJE2,0.0
P30533,0.08974358974358974
P30049,0.4351648351648352
A6NFD8,0.0
Q9P243,0.0
Q9Y2G1,0.0
Q2M2W7,0.0
Q6PCB0,0.0
P0C7I6,0.0
O60826,0.6137566137566137
Q2I0M5,0.9636363636363636
Q92904,0.06666666666666667
O60825,0.4
Q9NYS7,0.0
Q8NEG2,0.0
O15050,0.0
Q8N143,0.0
O43451,0.4065934065934066
Q9BRA2,0.0
P22891,0.0
Q7L099,0.0
O94889,0.0
Q9NVJ2,0.0
Q9Y2I1,0.0
P54105,0.7272727272727273
Q9GZV3,0.0
Q8WU08,0.0
Q8NBZ7,0.0
P35348,0.6
P02649,0.1723955579058699
O60507,0.0
P83731,0.6949640287769784
Q8N2C3,0.0
P13798,0.1
Q494R4,0.0
Q96PI1,0.0
Q7Z3S7,0.695906432748538
Q9UIB8,0.0
P49788,0.0
Q6ZQN5,0.0
Q86XR5,1.0
Q8NDP4,0.0
O15550,0.4855072463768116
Q8N720,0.0
Q5T447,0.0
Q8TAQ5,0.6666666666666666
P45381,0.5523809523809524
Q9UJ99,0.0
O43653,0.0
Q8TDD2,0.23809523809523808
O95049,0.17777777777777778
Q6UXH0,0.8333333333333334
Q5T2D2,0.3333333333333333
P05177,0.21843251088534107
P61956,0.18742138364779873
P55771,0.0
Q8N8U3,0.0
A6NMK7,0.9523809523809523
Q9H4G4,0.0
Q9Y2Q0,0.0
P48552,0.27380952380952384
O43790,0.0
P51168,0.4842105263157895
Q9NZV6,0.21428571428571427
P53634,0.42857142857142855
Q9HD33,0.7433455433455434
O60673,0.3971774193548387
Q7Z6K1,0.0
O00571,0.16856060606060605
Q9H900,0.7362637362637363
Q14330,1.0
O75150,0.44871794871794873
MAFIP,0.0
Q8N4X5,1.0
Q8N6N6,0.0
Q9Y5A9,0.6
P22676,0.6666666666666666
P78346,0.47619047619047616
Q9BZ29,0.0
Q8IWY8,0.0
Q8N6D2,0.0
P15309,0.0
Q9HCC0,0.28205128205128205
Q75VX8,0.0
Q9BYV7,0.0
Q8IYT8,0.5757575757575758
P51523,0.0
Q8IZL8,0.37010159651669083
Q5T7B8,1.0
A8MVW5,0.0
Q96JM7,0.0
Q5SXM2,0.5238095238095238
P51164,0.7
Q13286,0.7
P11086,0.6666666666666666
Q92527,0.0
Q92900,0.2146341463414634
P16220,0.0904367053620785
O00192,0.0
Q8IXN7,1.0
Q96LM9,0.0
KAAG1,0.0
Q13387,0.5818181818181818
O00358,0.0
Q9NQT4,0.5124875124875125
Q9NPH5,0.34065934065934067
Q9Y4F3,0.0
MTRNR2L3,0.0
Q8N100,0.0
P0DMB1,0.0
Q9NQC7,0.32636469221835074
Q12904,0.8589743589743589
Q9UF33,0.7660818713450293
Q1HG43,0.0
Q8WXG9,0.5777777777777777
Q9Y6H8,0.3333333333333333
Q9BU89,0.41818181818181815
Q9NR61,0.531578947368421
Q13021,0.0
Q8N609,0.0
Q9NY26,0.4
Q5T4F7,1.0
Q9BRR3,0.0
Q9NYS0,1.0
Q93079,0.1679160419790105
Q6P2P2,0.0
Q9H568,0.0
Q9NWH2,0.0
Q14966,0.0
Q8N7C0,0.0
Q5T871,0.9052631578947369
P23610,0.0
O43174,0.3184885290148448
Q8WTR4,0.0
A6NGA9,0.0
Q5FWF5,0.55
Q96KF7,0.0
Q13555,0.16468253968253968
P08235,0.3471264367816092
P43403,0.38305084745762713
ENSP00000397942,0.0
Q15596,0.16693069306930694
Q9BUZ4,0.1
Q8WWN9,1.0
Q8WTR2,0.0
Q96JK9,0.38735177865612647
Q9UPW6,0.3333333333333333
Q8TAT5,0.3333333333333333
Q86SQ9,0.9523809523809523
P37837,0.29172714078374457
Q9UQ49,0.9
O60610,0.2679738562091503
O95600,0.0
P0DPB5,0.30907668231611896
Q9BYD3,0.6575963718820862
Q13064,0.0
Q9Y266,0.16666666666666666
O75530,0.2828638497652582
Q9UMX0,0.18951612903225806
Q6ZNB6,0.0
Q9H8J5,0.0
A6NMD0,0.0
Q8TCX1,0.49014778325123154
Q9ULC6,0.0
Q8IXY8,0.0
P46781,0.4230656445058858
O94782,0.4838709677419355
Q9NXN4,0.0
Q96MM7,0.22727272727272727
P02774,0.21904761904761905
A4D1E9,0.0
Q5VWX1,0.0
Q14676,0.3755656108597285
O43474,0.40476190476190477
Q12815,0.8152173913043478
O43808,0.758893280632411
Q537H7,0.0
Q08AN1,0.0
P35555,0.25296442687747034
Q5VVC0,0.0
P06307,0.27485380116959063
P24462,0.5446153846153846
Q6IPR1,0.0
Q2WEN9,0.0
Q9BZV3,0.0
Q96RT8,0.4
Q13541,0.36186186186186187
O96007,0.23809523809523808
O43707,0.26772247360482654
Q8TE58,0.996996996996997
Q8IYB7,0.4
Q02218,0.4298850574712644
Q13422,0.22727272727272727
O15528,0.5
Q5T5N4,0.0
Q14703,0.37777777777777777
P03905,0.8350079323109466
Q9Y5Y0,0.0
O95925,1.0
O43292,0.45454545454545453
P57060,0.0
Q15389,0.2803030303030303
P56373,0.0
O95169,0.6162486938349008
O43663,0.5892018779342723
Q04656,0.14285714285714285
Q8TE49,1.0
Q99733,0.1
Q9UM01,0.0
Q9Y5E3,0.0
USP41,0.41818181818181815
A6NK75,0.0
ENSP00000421799,0.0
Q86WT1,1.0
Q9H209,0.0
Q9Y5Z9,0.3
Q16538,0.0
P10828,0.49264705882352944
Q8NDC4,0.0
ZNF385C,0.0
Q8N695,1.0
DLEU1,0.0
P78414,0.0
Q9Y496,0.33548387096774196
Q8NET8,0.0
Q07955,0.2331964152352502
Q66LE6,0.5066666666666667
P50391,0.36363636363636365
O14672,0.17867867867867868
Q86UP2,0.0
O76050,0.5897435897435898
Q01469,0.0
P07737,0.24242424242424243
Q03938,0.0
C20orf197,0.0
Q04743,0.0
Q8IWB6,0.0
ENSP00000466834,0.6535947712418301
P13051,0.32679738562091504
Q8NCC3,0.3111111111111111
Q711Q0,0.0
Q99689,0.0
Q7L2J0,0.5
O00458,0.0
P14679,0.26900584795321636
Q8NBT0,0.0
Q05D32,0.0
Q8WWA0,0.0
Q8TEW8,0.3333333333333333
P35913,0.4083333333333333
P01040,0.14545454545454545
P19022,0.2156448202959831
Q9P086,0.9117305458768873
Q8NBI3,0.6666666666666666
P21439,0.38461538461538464
O43824,0.0
Q9HCS7,0.5069620253164557
C9JUS6,0.0
A0A0A6YYL1,1.0
Q92888,0.33088235294117646
Q4G0Z9,0.9714285714285714
Q9BRR0,0.0
O75398,0.0
P0C7M7,0.0
G3V523,0.0
P31025,0.0
P45983,0.10638161273754494
Q8N653,0.8466666666666667
Q9H5I5,0.0
P00568,0.5454545454545454
O15427,0.0
Q8N128,0.0
Q14653,0.23999430280586811
Q13683,0.5359477124183006
P22234,0.7142857142857143
Q6KCM7,0.0
Q6L9W6,0.2
Q86UP6,0.0
Q6ZN54,0.0
A6NNX1,0.0
O14521,0.4384057971014493
P31273,0.0
Q9UGI9,0.3929292929292929
Q6V1X1,0.0
Q9H944,0.9559032716927454
Q8NGG3,0.0
Q9HCJ2,0.0
Q9ULU4,0.06666666666666667
Q9BSJ2,0.39705882352941174
Q6NTE8,0.0
Q9H7L9,0.5130434782608696
P42575,0.30725462304409673
Q6PH81,0.0
Q07020,0.6255583126550869
Q86WK9,0.0
O00186,0.3333333333333333
P47944,0.0
O95999,0.43478260869565216
Q9BSF8,0.0
Q6ZVM7,0.0
A6NFA1,0.0
Q13217,0.3904761904761905
Q9UBY8,0.8333333333333334
Q8WW22,0.6060606060606061
Q9UBX0,0.0
ENSP00000387760,0.23636363636363636
Q96A58,0.0
Q9H1K1,0.36363636363636365
P24863,0.6598639455782312
Q6IPT4,0.0
Q5JTZ9,0.7047619047619048
Q8N2W9,0.26554621848739496
P59025,0.0
Q8IW00,0.0
Q8IYT2,0.0
Q96HH4,0.0
A0A087WXS9,0.0
Q8TBX8,0.30434782608695654
Q7L0X0,1.0
Q13163,0.2222222222222222
P05165,0.39920948616600793
ENSP00000412457,1.0
P12838,0.7413793103448276
Q99541,0.23333333333333334
ENSP00000469705,0.0
Q8WTR8,0.0
ENSP00000478610,1.0
Q8TF09,0.7426470588235294
P34969,0.0
Q49AH0,0.0
Q86TH1,0.8987854251012146
P17096,0.09523809523809523
Q9BZE7,0.0
Q5KSL6,0.0
P11509,0.193815987933635
Q86X29,0.0
Q8TF50,0.0
Q9NR16,0.0
Q13938,0.0
Q9UDY8,0.5368421052631579
P02545,0.1282051282051282
P50616,0.9871794871794872
Q8TEF2,0.0
O95684,0.1111111111111111
Q9BUJ0,0.0
Q8IXM3,0.8333333333333334
Q01780,0.4393980848153215
Q6ZMG9,0.7133333333333334
Q96SU4,1.0
LRRC9,0.0
O95997,0.64670296430732
O14512,0.28888888888888886
Q9H0A9,0.0
Q92833,0.6363636363636364
O00409,0.0
Q9NQZ5,0.0
A6NEE1,0.0
Q7Z6M3,0.0
P62888,0.630546955624355
Q02556,0.7386489479512736
Q2VYF4,0.0
Q6IS24,1.0
Q9H0R8,0.3333333333333333
Q13641,0.0
Q9UL18,0.18275058275058276
Q9H7X2,0.0
Q92887,0.0
P17707,0.4222222222222222
P23588,0.3404255319148936
Q93077,0.19893362750505608
Q8N4P2,0.8268398268398268
Q6N075,0.0
Q6Q0C1,0.0
Q9BRX8,0.0
Q16619,0.6444444444444445
Q13569,0.20261437908496732
Q15761,0.0
Q93033,1.0
Q5VTM2,0.0
O95478,0.49961685823754787
P60606,0.0
Q9UFH2,0.7333333333333333
O14531,0.0
FTCDNL1,0.0
Q6FHJ7,1.0
Q86YW9,1.0
Q8IXS6,0.0
Q96BY7,0.5714285714285714
P50416,0.4894894894894895
P56915,1.0
Q9NR28,0.2924901185770751
Q8WXW3,0.0
Q9NSB4,0.0
P06276,0.16666666666666666
Q6ZMP0,0.996996996996997
Q16204,0.3333333333333333
O94991,0.0
Q9UK53,0.325
A0A8I5QEB2,0.9285714285714286
P53355,0.12727272727272726
Q15223,0.18681318681318682
Q8IYE1,0.0
Q6UVK1,0.16943521594684385
Q17R60,0.0
P98073,0.0
P43362,0.0
Q6UVM3,0.0
P53004,0.2
Q9BTE7,0.6257309941520468
Q6NT55,1.0
Q6UX34,0.0
O00515,0.0
Q6WBX8,0.8181818181818182
A4D1F6,0.0
Q16585,0.8055555555555556
Q9C0I3,0.0
P0C671,0.0
Q96Q77,0.0
O15511,0.48484848484848486
Q8NA31,0.1
Q9NS56,0.5714285714285714
Q5XKR4,0.0
Q3SY00,0.0
Q9UK39,0.5
Q8NGE8,0.0
Q2UY09,0.0
Q6MZM0,0.0
Q99075,0.23265306122448978
O75487,0.11627906976744186
P08246,0.0989010989010989
Q10471,0.7571428571428571
O43164,0.0
P61129,0.0
Q86W28,0.0
P55268,0.7607433217189314
Q8WXD2,0.3333333333333333
Q96JS3,0.6666666666666666
O60404,0.0
Q9UKV0,0.28
Q8N1K5,0.6
O60381,0.47619047619047616
O75822,0.8886872353297036
Q96NW4,0.25
Q86TV6,0.0
Q8NGI8,0.0
P25398,0.6220134228187919
Q2NKX9,0.0
Q9HD47,0.3333333333333333
P18074,0.33052631578947367
Q4KMG0,0.5303030303030303
O95931,0.8866995073891626
Q12952,0.0
Q68DQ2,0.0
Q8N6N2,0.0
Q5JTJ3,0.40512820512820513
Q6NXP0,0.0
P62633,0.1
Q7Z5K2,0.7908496732026143
Q9Y5B6,0.0
Q3ZCQ8,0.4246153846153846
Q7Z7B8,0.9886039886039886
Q8WYK1,0.0
P52744,0.0
P00505,0.14038461538461539
Q9UKM7,0.5357142857142857
Q99909,0.0
Q86YS3,0.6666666666666666
Q16559,0.0
Q9H4I0,0.6666666666666666
Q9HBT7,0.0
O95361,0.0
P62891,0.7499062617172854
P32298,0.6190476190476191
O15067,0.6071428571428571
O95994,0.0
Q5T1R4,0.8
MS4A18,0.0
Q9HC98,0.7670454545454546
A6NM11,0.0
P38398,0.1278382454853043
Q9UBE8,0.20689655172413793
O15347,0.0
Q16514,0.49304295220810646
A6NLW9,0.0
P0C862,0.0
Q9UP83,0.638095238095238
O95711,0.6
O43193,0.0
Q9UJT1,0.0
Q86YW0,0.35555555555555557
P08134,0.1524822695035461
O43854,1.0
B2CW77,0.0
Q9Y2Y6,1.0
Q15846,0.0
Q9P241,0.0
Q9BUD6,0.8974358974358975
Q01118,1.0
P28221,0.0
MTRNR2L9,0.0
Q9BYH1,1.0
P11150,0.3157894736842105
Q9H115,0.6736842105263158
P09486,0.25757575757575757
Q53FA7,0.4
Q6ZRS2,0.37549407114624506
ENSP00000485260,0.0
P00709,0.21212121212121213
Q8N0Z3,0.0
Q96RD6,0.0
Q6UX27,0.0
Q14957,0.6666666666666666
Q8IX94,0.0
O14737,0.3333333333333333
P22670,0.5
P15311,0.14313725490196078
Q8TAD7,0.0
Q86W67,0.0
Q9NS64,0.0
Q9BUH6,1.0
Q6FI81,0.3181818181818182
Q9NRM7,0.3790849673202614
Q9BTX1,0.4823529411764706
Q96BR1,0.0
P59991,0.0
Q8NDX2,0.5
C9orf66,0.0
P14778,0.35873015873015873
Q9NZ20,0.21428571428571427
P00915,0.0
Q9P2H5,0.0
Q8NCN4,0.3333333333333333
Q96F46,0.26666666666666666
P51512,0.5333333333333333
Q16617,0.7
Q8N8N0,1.0
P05412,0.08414951762591248
Q5TKA1,0.5612648221343873
Q96RT7,0.7252747252747253
Q9NQX5,0.0
Q9NSK7,0.0
Q96EM0,0.0
Q8IUC4,0.0
Q8NDH3,0.0
P23381,0.6593406593406593
Q9Y275,0.3956043956043956
P0DTW1,0.3333333333333333
P56696,0.2
Q16586,0.7111111111111111
Q8IU89,0.7681159420289855
Q6UWU4,0.0
Q13613,0.6666666666666666
P83916,0.20333333333333334
Q99946,0.0
Q8NC56,0.35507246376811596
Q96HA4,0.0
Q9BZS1,0.19796484736355227
Q9NZC3,0.0
O75915,0.0
Q96C74,0.3333333333333333
P11226,0.6060606060606061
A4D2G3,0.0
Q9UEY8,1.0
P12081,0.6029411764705882
B4DDR5,0.16456876456876457
P11586,0.5904761904761905
A2RUB1,0.0
O75884,0.0
P30038,0.22153846153846155
Q12981,0.6363636363636364
P54821,0.0
Q96AH8,0.19384615384615383
Q7Z418,0.0
C14orf178,0.0
Q569K4,0.0
P10398,0.13617767387492694
Q9BXU1,0.0
Q9NXK8,1.0
Q86XR2,0.0
Q8TAD2,0.0
Q9UQB3,0.3090909090909091
Q9NRG1,0.0
Q8NGL1,0.0
Q86UG4,0.0
Q9Y6F1,0.0
Q5JT25,0.0
Q14005,0.0
Q8IZK6,0.0
Q8N6M0,0.0
P55263,0.15164220824598182
O00418,0.06666666666666667
Q9NR21,0.0
P25786,0.6815374056280027
Q9NWL6,0.0
Q8IXL9,0.0
P54368,0.8386123680241327
P51685,0.09523809523809523
Q14145,0.20754716981132076
Q08629,0.0
Q6PEY1,0.0
Q5MJ10,0.0
Q9Y4J8,0.34545454545454546
O60883,0.0
Q6UXG8,0.0
A0A096LNP1,0.0
P13284,0.0
P58499,0.0
Q8IUC3,0.0
Q9Y4C2,0.0
Q6ZMV9,0.0
Q9HCE9,0.0
P21506,0.0
P01350,0.2967032967032967
Q96PD4,0.7137681159420289
P61812,0.3952569169960474
Q96A98,0.6666666666666666
P02751,0.10149488591660111
Q5JTZ5,0.0
Q9BTW9,0.42857142857142855
O95182,0.80703933747412
P49593,0.2857142857142857
Q71UM5,0.6001304631441617
Q96GC6,0.5
Q9Y6M9,0.706714844926227
P15260,0.4472934472934473
Q9NZP5,0.0
O60547,0.16666666666666666
Q8NGF3,0.0
Q5QJ38,0.0
Q9Y248,0.578743961352657
Q96N11,0.0
Q01814,0.0
Q9UHV2,0.0
P07998,0.7602339181286549
O14618,0.3
Q6P1M9,0.0
Q96I13,0.0
Q7Z5A8,0.0
Q8WZA0,0.0
Q13939,0.0
P50914,0.7760279965004374
Q9H4L4,0.6231231231231231
Q96NJ5,0.0
P54753,0.22857142857142856
Q5JVG2,0.0
P49765,0.4666666666666667
ENSP00000426906,0.0
Q8ND61,0.0
Q8NA03,0.0
Q9BVT8,0.0
P51151,0.22727272727272727
Q6UWW9,0.0
Q8NER5,0.5054945054945055
O75508,1.0
P18583,0.0
Q14696,1.0
Q14D04,0.0
Q13410,0.0
O96008,0.2872340425531915
Q15435,0.6666666666666666
Q8N4G2,0.0
Q3SXP7,0.0
P14780,0.16298076923076923
Q3C1V1,0.0
Q6ZT07,0.0
Q6U736,1.0
Q9NQS3,0.26666666666666666
Q9NUV7,0.8571428571428571
P0DN37,0.0
Q9UNA4,0.3202614379084967
O60563,0.22351233671988388
Q0P670,0.0
Q5T6F0,1.0
Q9H6W3,0.0
Q96P47,0.0
Q9H9G7,0.2072072072072072
O75074,0.0
Q15696,0.6084656084656085
P43358,0.0
Q9H3M7,0.12087912087912088
Q9ULD6,0.6190476190476191
P04114,0.18588399720475193
Q14767,0.0
Q9HA72,0.0
RUNDC1,0.0
Q9BXH1,0.3137254901960784
Q9NP91,0.0
Q9UNQ2,0.8574074074074074
O60609,0.7857142857142857
A2A3L6,0.0
P11229,0.41935483870967744
Q8TDN4,0.36666666666666664
Q7L3S4,0.0
O15131,0.6666666666666666
P01106,0.08778136696918423
P67812,0.7142857142857143
Q9Y5F0,0.0
Q6NSX1,0.0
P09871,0.6363636363636364
P14061,0.65
Q8IYL9,0.0
O43615,0.4707692307692308
Q0VFZ6,0.0
P43353,0.3263157894736842
P30086,0.12624584717607973
Q9NPH0,0.0
Q8HWS3,0.0
P11836,0.0
Q9UKV8,0.15392456676860347
HCG27,0.0
Q13535,0.30649152865029505
Q5GH76,0.0
O00453,0.0
Q86XL3,0.35714285714285715
Q96H35,0.0
Q9NVV5,0.0
Q9H6U8,0.5555555555555556
Q9BVG3,0.0
ENSP00000359683,0.0
Q5VXH4,0.0
O95237,0.22660098522167488
Q9HB19,0.0
Q9H6T3,0.3897058823529412
Q9UBF2,0.5916666666666667
Q2TAP0,0.0
P59542,0.0
Q14542,0.0
P22914,0.6666666666666666
Q99929,0.0
Q9Y3R5,0.0
Q9ULW8,0.0
Q3MIN7,0.0
Q5VT98,0.0
Q8NG80,0.0
O95989,0.0
Q9GZN6,0.0
Q8NF86,0.0
Q0P5P2,0.0
Q68DE3,0.0
P58294,0.0
Q8NGG0,0.0
Q3LI58,0.0
Q9UNW1,0.30039525691699603
Q9H756,0.0
Q9NVM6,1.0
O95631,0.23333333333333334
A8MSI8,0.0
Q6UXC1,0.0
Q6PHW0,0.0
P0C2L3,0.0
SLC26A10,0.0
O43715,0.1
P62945,1.0
Q6ZVN7,0.5960705960705961
Q96K76,0.3333333333333333
Q6ZMR3,0.3974358974358974
P47890,0.0
Q9Y5H7,0.0
Q13449,0.0
Q7L1V2,0.7777777777777778
P03956,0.27906976744186046
P62906,0.6643356643356644
Q5GLZ8,0.0
Q8NFQ5,0.0
P59826,0.0
Q99525,0.8333333333333334
P32929,0.229064039408867
Q9NRW4,0.0
Q5U651,0.0
Q8IUZ5,0.3333333333333333
P57075,0.0
O15444,0.0
Q6Y2X3,0.0
Q99453,0.0
Q10981,0.4033333333333333
P40222,0.3611111111111111
Q14203,0.17202797202797201
Q96MT1,0.0
Q07283,0.6666666666666666
Q9BZR9,0.0
Q9C035,0.1111111111111111
Q9NW15,0.0
Q9NZQ8,0.6666666666666666
Q92556,0.36507936507936506
Q8NET1,0.9886039886039886
P01270,0.0989010989010989
Q9NP71,0.17980295566502463
Q9UN79,0.0
P02686,0.10989010989010989
Q8N427,0.5
Q569H4,0.0
Q9NYT6,0.0
P52198,0.8333333333333334
ENSP00000468280,0.0
P58417,1.0
Q5MNZ9,0.4338461538461538
Q9UK10,0.0
Q8NHY6,0.0
Q12851,0.5606060606060606
Q9HC57,0.0
P51854,0.43
USP17L23,0.0
Q9Y592,0.6
ENSP00000472698,0.0
Q96QE3,0.38562091503267976
Q9BWU0,0.0
Q9HBW0,0.22537878787878787
Q86VW2,0.26666666666666666
Q8IW93,0.0
O75437,0.0
Q5EE01,0.5470085470085471
Q9BXB4,0.0
A6NET4,0.0
Q8IXQ5,1.0
Q5TAP6,0.7707865168539326
Q8IXF9,0.07272727272727272
Q8N6N3,0.0
P41091,0.4998778998778999
O15479,0.0
Q9H444,0.32463768115942027
P16066,0.13333333333333333
P29972,0.0
Q9BQ51,0.5321637426900585
Q8N4V1,1.0
Q9ULI4,0.0
Q9NWT8,0.762699564586357
P61647,0.0
Q9BWC9,0.0
Q9H1I8,1.0
Q96NL6,0.4
Q6K0P9,0.0
Q969U7,0.4689655172413793
Q8WV48,0.0
P60985,0.0
Q8N2K0,1.0
Q96DD0,0.0
Q15025,0.7
Q6ZUT3,0.0
P22612,0.10634670862837661
P00390,0.20689655172413793
Q9Y3P8,0.0
Q7LG56,0.35294117647058826
O00160,0.6
Q9H344,0.0
ENSP00000471613,0.0
O14578,0.46405228758169936
Q9HB63,0.6666666666666666
Q9NXE8,0.7987804878048781
P22680,0.17758985200845667
Q8NDF8,0.4
Q6IB77,0.0
Q8NGY0,0.0
P16233,0.34285714285714286
P14618,0.13886113886113885
Q11206,0.2634146341463415
O95678,0.0
P20807,0.0
Q9UJ68,0.19047619047619047
Q9UBL9,0.0
Q9UPI3,0.0
Q14397,0.8
Q6UWM5,0.0
P14317,0.27485380116959063
Q9NQV6,0.0
Q7Z3H4,0.0
Q9NS86,0.0
Q969X6,0.6135662898252826
O14523,0.0
P13994,1.0
O00519,0.47619047619047616
O00175,0.0
O94760,0.0
P17022,0.0
Q8N0V5,0.9102564102564102
C9JSJ3,0.0
Q5K651,0.0
Q8N567,0.0
Q6IF99,0.0
Q9P031,1.0
P31512,0.6666666666666666
P29350,0.14087106299212598
Q96GW9,0.6257309941520468
Q8N4S7,0.0
Q8IVU1,0.0
O43248,0.0
ENSP00000485022,0.6381381381381381
A8MVA2,0.0
Q92686,0.0
Q86WC4,0.0
HIGD2B,0.0
Q9UJS0,1.0
Q9BY08,0.0
O76099,0.0
Q8NFM4,0.7953216374269005
P37059,0.5684210526315789
Q5JVX7,0.0
Q92541,0.5096774193548387
ENSP00000477980,0.0
Q12889,0.0
Q6SZW1,0.45454545454545453
Q99467,1.0
Q9BWM7,0.0
P53779,0.1777875329236172
P26006,0.35921625544267055
Q16236,0.167816091954023
Q86T24,0.3333333333333333
P31942,0.8611111111111112
Q9BWW7,0.0
Q9NXH9,0.4939516129032258
A6NGY1,0.0
P21730,0.2
Q9C019,0.0
Q15155,0.0
Q8N1P7,0.0
Q9NX74,0.0
Q6VY07,0.0
ENSP00000485053,0.0
P82987,0.996996996996997
Q8NGJ7,0.0
Q7LDG7,0.2
Q9UHF7,0.0
Q6UWS5,0.0
PRR26,0.0
Q9H0L4,0.7916666666666666
P53597,0.3209990749306198
P18825,1.0
Q7Z7J7,0.0
P30273,0.23860727086533537
NBPF19,0.0
Q60I27,0.7142857142857143
Q9BVS5,0.6
Q96GC9,0.0
P29692,0.8734015345268542
Q6UWP8,0.0
O76062,0.49019607843137253
B2RXF0,0.0
Q9UK11,0.0
Q9H6Q3,0.8181818181818182
TPRXL,0.0
Q8NEZ2,0.7329545454545454
Q8TBF5,0.0
Q5GJ75,0.0
Q13490,0.3050921861281826
O75317,0.3333333333333333
P38571,0.3888888888888889
Q9Y397,0.509090909090909
O75830,0.0
Q9BQ31,0.5
Q641Q2,1.0
Q5VXH5,0.0
P20073,0.2
P0CE71,0.0
Q86Y25,0.0
O14979,0.6545454545454545
P21757,0.0
Q13156,0.8421052631578947
Q4V9L6,0.0
Q9UQK1,0.5523809523809524
Q6UE05,0.0
Q9UIL4,0.0
Q9H0I2,0.0
Q68CK6,0.0
Q96H40,0.0
Q9H2A7,0.0
Q8N1C3,0.0
Q8IWQ3,0.2857142857142857
Q9P2P1,0.0
O75093,0.5333333333333333
P56750,0.0
Q9BRZ2,0.6
Q13510,0.8042328042328042
Q08043,0.47597597597597596
Q9Y2I9,0.0
Q00587,0.0
O14810,0.48188405797101447
P55107,0.0
P17481,0.0
O94844,0.0
O75019,0.2
P35244,0.31221719457013575
P82932,0.5820512820512821
Q9H6D7,1.0
P19801,0.25
Q495M9,0.8928571428571429
O14879,0.662431941923775
Q9H4L7,0.0
P13584,0.0
O00124,0.5714285714285714
Q92847,0.21428571428571427
Q9NR30,0.3089731729879741
A6NHJ4,0.0
P42330,0.3015647226173542
Q9NT99,0.0
Q9BWG4,0.5
Q7Z5H5,0.0
Q63HR2,0.3333333333333333
Q9Y5A6,1.0
Q8NFD5,0.8656126482213439
Q8N983,0.8189873417721519
A5YM72,0.4853801169590643
Q5MJ09,0.0
Q9H0N5,0.3055555555555556
Q96PS1,0.0
Q9UQB9,1.0
Q9BZM4,0.6666666666666666
Q5FYB0,1.0
Q86SQ4,0.0
O76031,0.42857142857142855
O43310,0.3
Q96HR9,0.0
Q9Y6X8,0.0
Q16394,0.34615384615384615
Q5FWF6,0.0
Q8NB25,0.0
P27635,0.845711759504863
Q9UHX1,0.6137931034482759
P49763,0.6181818181818182
Q7KZI7,0.13636363636363635
P0DL12,0.0
O43623,0.25146198830409355
Q9NV29,0.0
Q9NZH5,1.0
P11233,0.22828282828282828
Q8WV22,0.7142857142857143
Q8TB40,0.0
A6NDD5,0.0
P34897,0.24390243902439024
O60603,0.19918367346938776
Q8NGP3,0.0
Q5VZV1,0.0
Q8TC94,0.0
Q14982,0.0
P29279,0.18947368421052632
A7E2U8,0.0
Q9UHP9,1.0
Q7RTV5,0.0
Q01105,0.24242424242424243
Q9NPC6,0.5238095238095238
P42679,0.2857142857142857
P62699,0.0
Q9Y666,0.0
P67775,0.12769683942361276
Q8TB92,0.6153846153846154
Q9NV92,0.0
Q96E14,0.46558704453441296
Q9Y345,0.0
P98198,0.0
Q13326,0.6666666666666666
P08590,0.46236559139784944
P81274,0.2
Q9NYW1,1.0
Q9HBE1,0.0
Q8NEZ3,0.6344827586206897
P17735,0.28654970760233917
Q68DX3,0.0
O14513,0.0
Q93008,0.09090909090909091
Q9NX08,0.8300395256916996
Q8NFZ6,0.0
Q7Z3K3,0.2
Q9Y5N1,0.0
Q6JVE9,0.0
Q8NH40,0.0
Q14699,0.0
Q8TCW7,0.0
Q9H2X3,0.3333333333333333
O15296,0.5666666666666667
O95760,0.19444444444444445
P09622,0.17311507936507936
P47224,0.0
Q96M83,0.0
O43827,0.0
Q9NVC6,0.7474560592044404
Q96GY0,0.0
P24522,0.27635327635327633
P58400,0.14492753623188406
TBC1D29,0.0
Q8NA23,0.9727840199750312
Q15080,0.383399209486166
