node,clustering_coefficient
Q9GZQ4,0.14488003957457335
P13473,0.16050790910523324
Q9NVP4,0.13411601646895766
Q2M3V2,0.4936235052502567
Q6VMQ6,0.14231815615214824
Q9H972,0.12622720897615708
Q8IWW8,0.1494473759648359
O43572,0.11815980629539952
O60566,0.22092579882559293
P39023,0.2249446006817138
Q6UY11,0.2629132917275262
Q4AC99,0.22917408213038032
A6NNN8,0.14708994708994708
P28328,0.1744392593707662
Q9P0P8,0.23620627479264333
Q9BYE0,0.19138247158049138
Q6IF99,0.25071225071225073
P02708,0.1393987367865565
Q9NTN9,0.2929209950486546
Q9NRP2,0.17117117117117117
Q5DT21,0.21175950486295314
Q00526,0.19921695571490372
A0PJZ3,0.09533143264433357
Q9P0S9,0.17552144824872098
Q6A162,0.31865518655186553
Q9NYQ7,0.13682896379525594
Q9Y2M5,0.1838967876218607
P30939,0.2249259226003412
P02655,0.20415179770538353
Q12972,0.21302406350781444
Q5TF39,0.1294820717131474
Q5JX69,0.29508196721311475
Q4ZJI4,0.12012051009012285
Q9H1C0,0.22722881702824396
P07199,0.18571268363799484
MTRNR2L7,0.1310483870967742
Q9H2X0,0.20782167350516756
Q9NTW7,0.10420009438414346
Q9H9S0,0.16720714803215897
P55289,0.10538710627023845
Q9BZF9,0.1446924008159159
Q9C0C9,0.19552635230223386
P02462,0.19972620347219777
O00244,0.1272070142560739
Q8TAD4,0.12372837475633529
P06744,0.22015725518227305
P16278,0.10495857699805068
Q96KW9,0.2608695652173913
Q7Z4G1,0.1490176233746232
P05129,0.225319328256032
A6NGE7,0.16961618018846242
Q9Y6X5,0.0922415851038434
P21145,0.11291306558210473
Q6UXU4,0.13813576672223685
Q03001,0.1731928600424034
Q14331,0.13671632722807994
Q99986,0.17941638550015487
O75715,0.184050901378579
Q99502,0.19271356362390082
Q8TC84,0.16746132064960562
Q14416,0.2556345560938778
P53582,0.2335584512409042
Q9NRP4,0.18631078758467293
O15360,0.28469257555533495
ENSP00000434508,0.3333333333333333
Q13371,0.1352882685127859
Q969Q6,0.12393115942028986
P52798,0.22760843467821912
P19235,0.33582746178663264
O76027,0.2201969778737183
Q96IY1,0.18036895231465366
P11172,0.19254073283528994
Q96QB1,0.22011633226586497
Q16671,0.19614924809664633
P47887,0.1779984721161192
Q9BX63,0.2936894245143236
Q6NZY7,0.09296353364149974
Q9Y5Q6,0.12841468875951634
Q9H4X1,0.11264143264143264
Q86UR5,0.20462528643158326
Q8N118,0.18474686306020582
WDR64,0.12357729941291586
Q96GW9,0.2902806752099524
Q99747,0.18010849909584087
Q4AC94,0.17137526652452026
Q8N3J2,0.11623506633517415
Q9H6R7,0.15421888053467
Q96BH3,0.2034364261168385
P01833,0.1640363462458154
Q5TC82,0.19109767511634201
Q6PKG0,0.2790709102874187
Q9Y6Y0,0.13522529891279375
Q96AY3,0.14429554385739227
Q6UWD8,0.3445143256464011
Q86YH6,0.16229184650237283
Q5VSR9,0.16130148840429215
Q6IV72,0.23166023166023167
Q504T8,0.10424406169087021
P09884,0.1884972017333112
P11465,0.0654320987654321
Q8N568,0.1814215760683184
Q8NE71,0.21494522413691006
Q13257,0.1929433601173137
P36402,0.18725480851712767
Q8NE00,0.13246753246753246
Q7Z408,0.0891088302378625
Q5HYJ3,0.10558622818147526
B4DXM8,0.20244431302976543
A6NF34,0.10374603174603175
Q99551,0.203923787964535
Q8N5Z5,0.10161684380884206
P0DMU9,0.15405589638718473
Q16534,0.15204007646167028
Q7Z7F0,0.23203592814371257
Q14863,0.1794398784170216
Q8TCJ0,0.12042657916324856
Q5VTD9,0.1891505932975695
Q8TAF8,0.12545540349221332
Q8TE54,0.17438017787524365
O95751,0.08337883337883338
Q9UIL4,0.25584385488850514
Q4G0F5,0.23435003195909238
Q8NGZ5,0.3786213786213786
Q8WV48,0.11032950758978156
Q9UKQ2,0.12437820831263455
Q9ULR0,0.29647581167329573
Q9H6U8,0.17527509376785316
Q96MH7,0.1073577946029897
P55822,0.08988927738927739
Q9BY67,0.2273148239807647
O15370,0.25494035962257433
TRIM16L,0.20385297687591422
Q96AP7,0.257233344644271
Q5VVX9,0.22293996254748727
O95299,0.2369417400710864
O43427,0.14018630064843157
Q9UNX9,0.17527258566978193
Q9NPG4,0.1348091779084515
P52848,0.13445645263827083
Q5VZ19,0.13572228443449047
Q9BVG3,0.24748656040743186
Q8NGK9,0.4025859535703791
Q8IVQ6,0.13617744802534973
Q86SX3,0.160990099009901
P78414,0.24914793144651037
Q15678,0.17844731539646794
O15155,0.2080825638240087
O14494,0.10504323159588685
O95622,0.19090302771871964
Q969E1,0.15964601769911504
O75325,0.17733488884568022
Q2UY09,0.14616457641786032
Q96MR9,0.13275158566638387
P15515,0.1776121720229778
Q9Y4F1,0.11940445590493631
Q8NHS1,0.16822255414488424
O75596,0.08961885020516942
Q8WWV6,0.1326731416238177
Q8N531,0.19021507592936165
Q3B7T1,0.1229846269216348
P31314,0.21575410282432733
Q9Y3D3,0.22178614175866232
Q9H944,0.2080957982686333
Q6ZWK4,0.13401253918495298
Q6Q788,0.19325865023969796
P51665,0.20802482599988104
Q9NP74,0.11236842105263158
P00156,0.19119758746589846
Q6P1Q9,0.19659894852988902
Q7Z7C7,0.19533011272141707
Q9HBW0,0.16889202398347358
Q92876,0.17134616987580228
Q6NXE6,0.09855072463768116
Q9BXP2,0.18550648151202295
P50222,0.19715701852976258
Q96FQ6,0.19162476706163636
P06396,0.19574948830834965
A8MUZ8,0.33509513742071884
O15266,0.12849811065365743
O14559,0.13344734621330365
Q15036,0.1136164101609968
O15530,0.2622063445406652
Q7Z3Y9,0.4584690988729235
Q2HXU8,0.3230897009966777
Q8N0U4,0.12702472293265132
Q86VQ1,0.07435180477885105
Q13952,0.1479200264246993
Q9NUT2,0.14436840816934685
Q8N5L8,0.2053466324063643
Q9BSG0,0.1746031746031746
P49642,0.22771809926560818
Q9Y462,0.13747301672962764
Q9UJT9,0.13462671517860939
P53701,0.1822864716778733
P17031,0.1792308312505039
Q14314,0.23135959854990915
Q9BXA7,0.21199798480349255
Q96FZ5,0.09150004924652812
P37023,0.18498486081284762
Q6IPM2,0.09999718397116386
Q6ZVW7,0.11479922279792747
Q14469,0.2925216867154126
Q5W5W9,0.24605045930694347
Q8TDB6,0.21260888823268861
Q9H228,0.28806281437860387
P42658,0.1807978211886595
Q8TD94,0.1626799294755401
Q8N4X5,0.11246796925048046
Q86VZ1,0.19825164965314984
P58418,0.22592724256428487
Q8WZ04,0.12796232658775614
Q9BUL9,0.17965293100363766
Q02446,0.15214553534231356
Q86TP1,0.1142634734505946
Q68DH5,0.13717524799244213
O95867,0.14087041884816753
Q02338,0.19949049171702907
Q9UHC1,0.2616027294347333
O94967,0.14904761904761904
Q2M3G0,0.14881506212029993
Q7Z6J6,0.09005574136008919
Q9NQS1,0.12751947725559185
Q96HH9,0.07835057099762982
Q8NGM9,0.2028985507246377
Q9GZY1,0.15669515669515668
Q96Q40,0.18199138427945247
Q9BUN8,0.15143571512286597
A1L190,0.142578570687688
LINC02203,0.4095238095238095
Q9NWW5,0.11497998856489422
Q8IWB9,0.09858762743065762
O94874,0.1349141081871345
O95970,0.23711777889675464
Q6TFL3,0.09472880061115355
Q9H2K8,0.10660086939034388
Q6WBX8,0.2916342916342916
Q75N90,0.14403421166751823
A0A0A6YYL3,0.2230717598034706
O95436,0.11746718889576033
P35790,0.18493056239535113
Q9H4E7,0.31268071045022716
A0A8I5QEB2,0.6151428998952566
O95544,0.17526833037741565
O96014,0.26760967816951964
Q9NUW8,0.24246806650906852
Q99550,0.12079940784603997
Q8IZT9,0.13846153846153847
Q8IV45,0.11853026698387523
Q8IVU1,0.14165835210463712
Q86UE3,0.1548727498448169
Q8N8E2,0.19111093889254854
Q7LFL8,0.09444816053511705
Q92794,0.23691936667715213
Q2M3C6,0.13652326602282705
Q9HCS5,0.08165049925772273
P46721,0.20539358333790883
Q9H3R0,0.2660597139689982
Q86XK3,0.1987179487179487
Q9Y584,0.23051643192488264
Q9NR61,0.2796753114613245
C7orf72,0.14319229157938834
O43414,0.12684467810367092
Q6UXY8,0.0714856120060581
P11464,0.09533002390145247
Q9H4L5,0.11149532375389687
P80294,0.16586728188938132
Q8N431,0.26647326812810784
Q8NI99,0.1527007807738078
Q9BXS5,0.17210515589973507
Q9Y546,0.13024282560706402
Q9Y243,0.2051181822110095
A6NGR9,0.18319257637368366
Q8TDW7,0.12479394452359974
P49221,0.09451891174518912
Q16718,0.2575632531731658
Q7Z5L2,0.11413674605995972
Q9H1Z4,0.23819492251710525
Q8TAA1,0.15207207207207207
Q8TBZ2,0.08885837224205805
P20849,0.19316219638540347
OFCC1,0.10491889063317635
Q6DN90,0.17923188296405068
Q8IX18,0.2788620956009898
Q9UQ88,0.18258863304093567
P05013,0.36042629686697486
Q9BXI2,0.09882249367227908
Q9BSQ5,0.15218518187505586
Q96GS4,0.18702290076335878
Q9NXA8,0.2029783073973524
Q9BQL6,0.13972025760450807
P51511,0.3202272617843902
Q16581,0.3141210643802479
Q8NEG4,0.12803158488437677
Q9P218,0.15335301986320385
O95500,0.11617420744844567
Q9NYL5,0.21876162752522488
Q8IUE6,0.3188048176591548
Q9BTX3,0.12854195612816302
Q8NGZ9,0.28888888888888886
P52797,0.27745959017436683
Q6ZVT6,0.21391912059112583
Q86VL8,0.19720616570327554
Q8TDD2,0.31027723505599614
Q6P996,0.07675923650364545
Q5VWK0,0.18571428571428572
Q96LC7,0.35451661663579653
Q8NBR6,0.1737327188940092
Q01974,0.22740345811497492
Q8IUA0,0.16292892156862746
Q92915,0.2743774139620684
Q49AJ0,0.27205147240781985
O95859,0.14933702294477114
Q9UKX7,0.2820404456060353
O60312,0.11823257746884824
Q9BZZ5,0.23504501546123743
Q8WW01,0.11340805313408053
P0C7P0,0.17835212863540711
P16562,0.07742068503389088
Q9BQM9,0.13445378151260504
A6NEE1,0.20241448692152916
Q12794,0.18450143298470242
O95473,0.19994840041279668
Q9Y385,0.20348919477273866
P51693,0.21307820982308978
Q8IVF2,0.09436978683966636
Q96FC9,0.22640270527594472
P28356,0.2539172560519809
Q8WW33,0.13158319498247556
P04000,0.16896466518408698
Q8NGY5,0.22521008403361345
Q8N7R1,0.10622710622710622
Q9UKV5,0.1844520336620812
Q5TA77,0.1787908634679424
P04180,0.13895926395093006
Q9ULK4,0.2103723404255319
Q8NI17,0.21729840208101078
Q86YD5,0.09829397122214802
Q8IUL8,0.13918704227535164
Q8N140,0.28310712368683383
Q96C23,0.15768400916431258
Q9H2J7,0.14169609522810533
Q9BVL4,0.14724546722454673
Q8IZF3,0.09238655781279666
Q8NET8,0.2632642596446777
Q9BXU1,0.11406384814495255
Q7L7L0,0.3116772203985677
P46939,0.18149046880472308
Q9Y5F8,0.1869987336428873
Q9H2S1,0.1862704697746085
C9J202,0.18158904737354642
Q9Y6K5,0.26725212300379675
P49770,0.21604352546853609
Q6P995,0.3350941919615406
Q9Y4C4,0.17698147585788035
O95948,0.16455708354333165
O75179,0.1593371918449724
Q8WXH0,0.15049814323308483
O15397,0.26215302867736684
O60701,0.125784531751915
Q92521,0.15054420936773877
TBC1D29,0.1924016190500334
Q7Z4W2,0.08103425296548047
O96019,0.20234214503561182
Q14684,0.24953372001275148
P42229,0.24236566380795818
Q9P0T7,0.09514563106796116
O76024,0.1136897001303781
Q96GR2,0.1401880758966922
Q96GQ7,0.24748205702095266
Q9HCL2,0.20947699432400743
Q8IUD2,0.1417094190998009
Q8IZA3,0.17085139995294277
P46098,0.2469458350969889
Q5SXH7,0.0722507708119219
O00187,0.1894488930758361
Q9Y5I3,0.20288753799392098
Q5TH74,0.13975155279503104
P0DJJ0,0.15905020273620957
Q9UHX1,0.2568940430145527
O14983,0.15840482183524254
Q8IUF8,0.1375787304443735
B1AK53,0.1523809523809524
Q8N9Q2,0.08605230386052304
Q9UGC7,0.2774903419266741
P23435,0.28378408141759043
A2RTX5,0.25323491473435106
Q86YI8,0.23482852137182902
P49675,0.19061408913534605
O43295,0.16627899564296314
Q969I6,0.13968378170256104
O14958,0.17733645742791276
P0DM63,0.2878787878787879
P40394,0.19462051282051282
ENSP00000397942,0.12873563218390804
Q8IVG5,0.16804790419161678
Q99576,0.17620587821684713
P09958,0.15702691300243726
O75388,0.2854499190377053
B1ATL7,0.12142857142857143
Q6AZW8,0.21388888888888888
Q9H078,0.17519102928341967
Q6ZTR5,0.2704724307196842
Q86SS6,0.2793553512654636
Q9UMQ6,0.093082694368868
P43487,0.27174449449946086
Q8WXD0,0.12081165621302734
P16452,0.1369951156737153
Q5VST6,0.17624629289648355
Q99808,0.15204953071712438
Q13470,0.10766107811442749
Q96GZ6,0.09143342845000303
O00203,0.12811545933943935
Q9Y2Z9,0.17514083489816554
Q8NHU0,0.15734989648033126
O00764,0.11847389558232932
Q9BXX0,0.1328365001706679
Q6ZPD8,0.16755773777050373
P02751,0.13707984677600882
Q8N184,0.17040663674690604
Q9Y6F6,0.10818309679069173
Q8IUK8,0.3148294402427325
P41214,0.26912035333087964
P02775,0.36720592011578773
O94889,0.13404518444786293
Q8WW22,0.20583917250583916
Q9UJC3,0.10268336314847942
Q9H4F1,0.12773801778356106
Q8WWY6,0.25832213763248246
Q1ZYL8,0.1196769456681351
Q8NEE6,0.15901471722149585
Q99572,0.26202929427430094
Q15759,0.16906374661252216
Q13522,0.138328530259366
P22612,0.06408233879717327
Q86VS3,0.10847834135505369
P45844,0.16636060196574384
Q9NWZ5,0.12118678317097983
Q9NRM7,0.21272841051314142
Q8N387,0.10727099173825747
ZNF812,0.11810790835181079
A6NIX2,0.16948712961161902
P15018,0.35352287352287354
Q96AC6,0.15885082017371324
Q9UM82,0.14498896247240617
A6NP61,0.15844513243894048
Q96LA9,0.1320669380370873
Q9P0I2,0.12089110453341642
Q9Y5Y7,0.33372624217472224
Q6AHZ1,0.1456916996047431
Q96IV0,0.14760302775441547
Q13421,0.3216153663914858
Q9NZR2,0.1781776521163326
TLX1NB,1.0
Q9NNZ6,0.10491916064671483
O14960,0.12382983765849034
Q96PV0,0.1736453544133157
A1A5C7,0.1337370517928287
P00414,0.2547311940108241
P52757,0.1609265712799516
O43760,0.13982484036243406
Q9UKT8,0.16370759356505793
Q3KP44,0.16209047268649918
Q9H2P0,0.1869931678359098
P11686,0.2764084507042254
P05089,0.2540400035245396
Q96GM5,0.22204643615625075
Q17RW2,0.12584332240547827
Q9BWT7,0.14313509094624974
P28360,0.2292171341765571
Q9NYF8,0.22996661257530823
Q9Y2E5,0.10504523312456507
Q8ND30,0.11202036733951627
O15403,0.15361358459308344
Q9BYD2,0.2885067827295297
P60568,0.2289838774070154
Q8NHW3,0.24
P45985,0.27729954385490857
P14314,0.12207540609010978
Q9Y467,0.16756976229145135
Q8NGJ7,0.2882882882882883
A6NKN8,0.3906262422812922
Q9UBX8,0.08822706935123042
Q6P3X8,0.1640108098033734
Q9UBZ9,0.24552296114268163
Q8TE76,0.1422479959065325
P48637,0.22288866406513466
Q9ULC5,0.15004201894291705
Q8NGQ1,0.2897137857767779
P08397,0.1778630069466907
A1L429,0.18987435328898744
Q9H8H0,0.35507456112754043
Q5T5N4,0.28489795918367344
O60331,0.1697843075088584
Q2M243,0.11037851037851037
P15622,0.18651105375378746
Q6ZN44,0.2933922248673732
Q9H446,0.2363887928052577
Q9NQN1,0.14979757085020243
P05112,0.21136676603476404
Q9H0L4,0.18224261420137708
Q7Z2Z1,0.426800679833558
Q9BTP6,0.06681896059394632
Q7RTY5,0.22019655319755022
P17038,0.25069875776397516
Q9Y2H2,0.18817481899647745
Q8NEK8,0.16977370637259193
Q9NZ01,0.12189464130905939
O76064,0.17120664256059998
Q9BQJ4,0.11723434111493813
Q8TC36,0.16573314838551087
P12236,0.16928930084603852
Q13609,0.11658891270541756
Q2NKX8,0.24462390197091607
Q03164,0.21890496523339406
O94823,0.12744956425441764
Q9BSD3,0.3195475274970938
Q96E11,0.2658132088528166
Q9H1Y0,0.22680548034540385
Q99933,0.22946634790712753
Q6UXB4,0.1599969981801467
P54826,0.25075271137970107
Q8NDA8,0.1145370758273984
Q9BTX1,0.2778775283017174
Q9UKI3,0.14421758891854844
Q8IUB2,0.12306268794818413
Q8TEB9,0.08486671507105072
P05111,0.18496015150319578
Q15075,0.15327994053365604
O95522,0.1477124183006536
Q9H6A9,0.08004531796463228
Q9BWD1,0.21551733923605199
O95159,0.25888149790588816
Q9UHF0,0.21843009131272514
P54259,0.12509992587317045
Q5VVY1,0.11467557783347257
Q9P2F5,0.1006001091107474
Q9NYH9,0.3229501673001332
P13747,0.37384936996870055
O95365,0.21665603213990312
P50213,0.22330342048133112
O95800,0.16368699526594263
Q8WXI9,0.2566429774238662
Q8NHX4,0.10978260869565218
Q8NDX2,0.18060570943743728
Q13332,0.1422222499446418
Q02577,0.2120068013549156
Q9H8M1,0.15243890030727905
P04733,0.18631483360931575
Q9GZL7,0.25392720937070734
Q13627,0.15420588578630018
EXOC3L2,0.1619895121563642
Q9UPR0,0.13672061156409737
P20265,0.2446906479564559
Q7Z5G4,0.11860507913139492
Q3KPI0,0.28267667292057536
P48742,0.2013116667108688
Q92882,0.09147137115715852
O60248,0.21045293657653208
O75051,0.2066321896606054
Q92843,0.3823611427991989
Q15784,0.27868162692847126
Q13287,0.17102416338085127
O43820,0.13680685511671428
P29317,0.19796555616938485
O15247,0.10588131566247169
Q13003,0.25231471585183374
P04075,0.17773404371679985
O15482,0.10197516085590304
ATP11AUN,0.29634146341463413
Q6ZQY3,0.10924415740791418
Q8NB15,0.09292893669546817
Q8IWN7,0.14444753429736745
Q8NG77,0.14059196617336153
O94822,0.20424962700005145
Q8N5Y8,0.14648241206030152
Q86UF4,0.109717868338558
Q5SZB4,0.3016734509271823
P84095,0.21161167560075456
Q96LM9,0.3333333333333333
Q8IV04,0.23852086696837121
P82921,0.3053512330815494
Q8IYT1,0.15834266517357223
Q96E93,0.37936713082631535
P07197,0.2381102032264823
P13726,0.3528521683463146
Q9UDW3,0.2303607091909517
Q16720,0.1834504293520687
Q5SRR4,0.1211384195255163
P41221,0.2426369802427239
Q86Y79,0.23819830962688104
P18054,0.19802058590657165
P25089,0.3026992696093998
Q9UL45,0.13279821627647714
Q3MHD2,0.2466727453719582
Q9GZY0,0.20538596150106941
Q9Y5E6,0.1901661522851224
Q9UQ53,0.14417302987619543
Q15836,0.18816573457476798
A8MXT2,0.32171893147502906
Q9Y2V0,0.11093552465233882
Q9UKL3,0.13383962418609338
P0CB47,0.22469872690869253
Q9UGI8,0.1643565914515269
P40145,0.18557556464745123
Q9NUG6,0.12915672648065554
Q6IQ19,0.09983079526226735
Q15013,0.14437810945273633
O60518,0.26279185160143514
Q86XI2,0.2765664031755809
Q02383,0.11638772663877267
Q9Y543,0.1817889317889318
Q9BYV1,0.17221179659603306
Q8NFK1,0.22839428595366762
O75473,0.19133199911051813
Q14242,0.4190229406657537
P54646,0.17508354357737974
Q14134,0.13260549280344527
Q96SU4,0.13493186130757287
O43548,0.10157582586107068
Q562R1,0.2226864772087051
P17540,0.19244663382594418
Q96QK8,0.12452830188679245
P49716,0.23330379347462973
Q9NX46,0.18833891352215487
Q71RG4,0.11598056032018296
O15235,0.26873279617653123
P51857,0.18214976109712952
Q9NTK5,0.25818757045710755
Q9H094,0.18439716312056736
P60903,0.14697216031238447
Q92887,0.1592816143331874
Q9Y6R7,0.08266587427007217
Q96R48,0.14979757085020243
Q99985,0.283028972106642
Q9NRX6,0.12477064220183487
Q9Y2X8,0.20524247429568315
O60381,0.14610708695810432
Q9NQ35,0.1336264297571921
Q14524,0.18952096302001267
P06126,0.4842282176028306
Q9ULC3,0.1440370177193142
Q9UKG4,0.15528948016752894
Q495A1,0.48748250819688876
Q9BXU7,0.18906690760116146
Q8NAP3,0.14672709894243519
Q1KMD3,0.21832702940036597
Q3ZCM7,0.20219889611669623
Q68CQ7,0.0719273075083692
Q8TF64,0.14511246329428149
Q69YH5,0.35345553107750194
Q13554,0.20095223137899967
O43699,0.32455279232111695
Q96D09,0.10605533753911878
O15371,0.2970908715589567
Q9Y5G3,0.24018801410105758
Q9HC97,0.14032644851860446
Q9Y3B8,0.16431707086587116
Q9UBC1,0.11701934429207156
Q9ULZ2,0.2869493214320801
Q9NWU5,0.30471962134976205
Q7Z4P5,0.3154790155264764
P56539,0.19173285953177258
O15305,0.16643515660369593
Q5JUQ0,0.13500487104548017
Q8TDY3,0.2088806730960779
O14863,0.15803551609322974
Q8WUH6,0.17535392535392536
Q96GX9,0.12419102315279111
Q9NS23,0.2053261543740185
Q9NWB6,0.2697364857545228
Q96EB6,0.15801345020135854
P52951,0.2559235797823021
Q6GV28,0.26378446115288223
Q9NZC7,0.12508923727119564
Q9NRY5,0.1255893036556148
Q92900,0.20467315686419477
Q96NE9,0.13880420173183286
Q6SPF0,0.26723295428597527
Q8NHC7,0.23511904761904762
Q16630,0.2726538333716798
P51812,0.218983688633066
Q6PJQ5,0.21150194338723102
Q6ZMR5,0.20659176496218606
Q9BZL3,0.0844234496124031
Q7Z5Q1,0.1532244763318489
P19013,0.18950011704368921
P08684,0.22066934040287314
A6NHX0,0.21388028895768835
Q5H9R7,0.15567552493867182
P40926,0.20207894907481092
Q16568,0.2991441964477702
Q9H7X0,0.21928324784605585
Q8IZS8,0.16353640106310907
O75717,0.30397462469511843
Q8NCL9,0.11157356699525374
Q9BWV1,0.14668986832194894
Q96EU6,0.39256757993374697
Q9Y697,0.1847338320284212
Q8ND07,0.11376431760823141
O00571,0.1826718509280317
P43360,0.14753485390737675
Q9H1X1,0.15220469424130867
Q6IFH4,0.15595959595959596
P49286,0.13877307921381773
O43236,0.18950903566288183
O94818,0.31606381515609955
Q8N443,0.22875341219290263
P00352,0.19377740209952912
Q6ZRR5,0.11022438121674763
Q8NCS7,0.1663453341202702
O15050,0.10182821484747685
Q15750,0.19244103218653102
Q9P1V8,0.1719512195121951
Q9UHJ3,0.13948421520675855
Q00169,0.11159702963256433
Q08AM6,0.13712276081909844
Q5RL73,0.13805591771693468
Q96LY2,0.19394329896907217
Q8IZ57,0.14673666626894166
O43900,0.1952657661057027
O00305,0.22599646740865273
Q8NGL7,0.21599527233330051
P13995,0.201070130513104
Q7Z591,0.127750497677505
ENSP00000426906,0.08535915105906228
Q9NPG3,0.18578125927244674
Q86WW8,0.2577871369658682
Q969X0,0.17254046190216402
O95047,0.21225225225225225
P09668,0.1316292585243041
Q8NGN1,0.2525062656641604
Q14746,0.15788150741044166
Q9NR50,0.1788428602012417
P04439,0.2751708788694991
O75382,0.15946538611999383
Q9UNE7,0.1951328021010107
O60269,0.11122082880747836
O00559,0.11020316212009502
Q6UX01,0.09348377789244232
Q9BRV8,0.20329965125637128
Q5TAT6,0.1590995146466559
Q9Y365,0.09142488716956802
P29972,0.15340310677979332
Q99836,0.2087542604870079
P36543,0.15498371786877296
Q969Q1,0.1430299918607451
Q96QU8,0.08418429306102622
Q9NXC2,0.1291768383255189
Q14112,0.16524974815156257
Q63HM1,0.17335839598997493
Q92185,0.08768724881256851
Q01344,0.2797667078639061
Q9BZJ6,0.1424255985679123
Q9Y222,0.1778835280688067
P61006,0.12623305614458757
Q8IXA5,0.127061556329849
A2A368,0.16256902063353676
Q9UKA8,0.11517360056685899
Q04912,0.18299329785137
Q13418,0.22161161068906648
Q9H8Y8,0.14881235447247262
Q12800,0.14146423704286498
OVCH1,0.09575952310489155
