node,clustering_coefficient
Q9Z1X9,0.0
Q9H3S3,0.0
Q3UVU3,0.0
P51654-1,0.0
EBI-25898223,0.0
Q9NP31,0.08461538461538462
Q9LS97,0.0
EBI-6774398,0.0
Q8BGN3,1.0
EBI-13656113,0.08333333333333333
EBI-13757299,0.0
P0AA06,0.0
P08957,0.08571428571428572
Q7ZY93,0.0
Q8C7W7,0.06666666666666667
Q72FH2,0.0
Q9VCF2,0.0
A0A1D6E420,0.0
Q9P2K5-2,0.1111111111111111
A0A5P8YJ27,0.0
Q6F3D7,0.0
O60499,0.22058823529411764
P61979-2,0.0
Q5U0X8,0.0
E9Q3G8,0.0
P98164,0.02925531914893617
Q55709,0.027777777777777776
Q9VAF2,0.03208556149732621
Q4FZT6,0.0
Q0P9Y5,0.16666666666666666
Q9BQG0-1,0.0
Q93YR5,0.13333333333333333
Q9XUB9,1.0
A0A1D6G850,0.0
Q95S37,0.0
K7EP67,0.0
Q9H4X1-2,0.0
O57300,0.3333333333333333
P74129,0.0
Q9U3E2,0.0
P13185,0.2481060606060606
Q99288,0.3076923076923077
Q8MZ50,0.0
Q9U2D6,0.1
A0A1D6P1L0,0.0
O88533,0.0
Q8T085,0.0
B4DEM9,0.0
Q00449,0.18181818181818182
Q5T9C2-2,0.0
EBI-25934407,0.0
Q9VWB4,0.0
P23611,0.0
O95661,0.032679738562091505
A0A8C0MJJ5,0.0
P40068,0.8333333333333334
O40945,0.008333333333333333
A0A1D6I5C8,0.000725689404934688
Q9W475,0.0
EBI-6772352,0.0
P24781,0.0
O13828,0.16666666666666666
Q9BV07,0.0
P32100,0.0
Q04304,0.6666666666666666
Q9VR38,0.0
V9HVZ7,0.0
Q22021,0.0
Q38007,0.0
K7U8D5,0.0
M3TYT0,0.0
Q9UKJ3,0.05496828752642706
Q9CEX6,0.0
P01009-2,0.01282051282051282
B4FIF6,0.0
Q9VLW9,0.0
Q924M7,0.0
Q5VT79-2,0.0
Q96N28,0.0
EBI-25903623,1.0
B4FSJ3,0.0
A0A1D6FUK0,0.0
P42128,0.0
Q9W020,0.0
C0P4V1,0.0
A0A0G2JFN9,0.0
B6U1W6,0.0
A0A0H2URY4,0.0
P24530,0.0
P31689,0.0443694010599878
EBI-986894,0.1
Q8RY95,0.3333333333333333
EBI-16420872,0.0
O16293,0.0
B6T5F2,0.0
J9VN49,0.0
Q5T8P6-2,0.03571428571428571
V9HW40,0.0
Q15170,0.01950354609929078
A2RU49-2,0.0
B2RCF3,0.0
O65784,0.0
Q9JK66-1,0.0
G3IPA5,0.0
Q17886,0.0
A9UK05,0.0
Q6F2U8,0.0
Q0PAX6,0.0
Q9BX70,0.06382978723404255
P16710,0.0
C0PA08,0.0
Q91W69,0.0
P0A6D5,0.0
EBI-6764877,0.0
Q8LGD5,0.3333333333333333
O43818,0.1076923076923077
F1LS97,0.0
EBI-6809843,0.0
P53722,0.0
P50463,0.0
Q91YZ2,0.0
Q96GC6,0.0
E7EV44,0.0
EBI-6807209,0.0
Q9Y2E4,0.0
Q9LPC4,0.0
Q9C941,0.0
O43439-2,0.0
B2R5U7,0.0
O75127,0.08405797101449275
EBI-6810225,0.0
ENSG00000125347,0.5
B4FI60,0.0
Q81UZ6,0.0
H2KY91,0.00019789694382935934
Q9UJQ4,1.0
A0A2K5TZA9,0.0
B4DX60,0.0
A0A1D6JP11,0.0
Q8D1P8,0.0
B6SLT9,0.0
EBI-1586061,0.0
Q9LQ28,0.0
P49813,0.0
B4FAA2,0.0
H0YHU8,0.0
P10676-2,0.1
EBI-13716907,0.1
O61711,0.0
EBI-13707555,0.0
Q54GY1,1.0
O88703,0.13333333333333333
A0A1D6EE85,0.0
Q9VWJ7,0.0
EBI-13684867,0.0
EBI-13663927,0.0
Q8IRP5,0.03571428571428571
Q38899,0.38095238095238093
Q95Q03,0.0
P0A7C2,0.23636363636363636
P22148,0.2777777777777778
P33599,0.13333333333333333
O82162,0.0
Q8I331,0.0
P30273,0.009523809523809525
EBI-10099361,0.0
A8E6J4,0.0
A0A1D6LN56,0.0
O62078,0.0
O45432,0.0
Q9MAB2,0.0
P04844-2,0.0
Q23679,0.3333333333333333
Q9VUZ0,0.0213903743315508
Q08001,0.3157894736842105
Q9NAH1,0.0
EBI-20812567,1.0
EBI-26870604,0.0
Q5NEP5,0.0
Q8N5Z0,0.0
Q5U8Y3,0.0
Q78IK2,0.0
Q9LTM1,0.0
O82390,0.04516129032258064
Q9W5P1,0.14285714285714285
Q9HTK8,0.0
Q8CDG3,0.015151515151515152
P97350,0.0
2.2.1.6,0.0
EBI-11467203,0.0
A0A5K1K9G4,0.0
ENSG00000072518,0.0
P73823,0.0
O75398,0.023655913978494623
O16346,0.0
Q9VST8,0.0
Q8AB44,0.0
Q8WUD6,0.007936507936507936
P55997,0.3
B2R4C5,0.0
Q9BYJ1,0.05238095238095238
P75823,0.0
EBI-13672072,0.0
EBI-829006,0.0
EBI-2938324,0.2
A0A1D6HPY3,0.0
P26641,0.04600210518108456
EBI-6785940,0.0
Q8IYA7,0.0
O14786-2,0.0
Q04673,0.46842105263157896
B6TDT5,0.0
Q72EB5,0.0
Q7PBY6,0.0
J3QRB6,0.0
A0A087X0R0,0.0
P39997,0.47619047619047616
H0YKE7,0.0
B6SIK2,0.004329004329004329
O43854-2,0.0
Q9VAD3,0.047619047619047616
Q9LFP0,0.6666666666666666
Q9VUC1,0.08333333333333333
P00439,0.0
A6PVY3-2,0.0
P42081,0.16666666666666666
Q96S86,0.041666666666666664
Q8SWQ8,0.16666666666666666
Q9UGQ3,0.16666666666666666
Q24185,0.005263157894736842
P73013,0.0
P0A8J4,0.3333333333333333
Q9U3Q1,0.0
Q3L8U1-3,0.3333333333333333
P46778,0.0745658835546476
B4DJ38,0.0
P45472,0.28205128205128205
P75370,0.0
Q96MG2,0.05
Q9VUG4,0.029411764705882353
P35331,0.0
B8B884,0.0
Q01826-2,0.0
Q9BS57,0.0
Q9NPJ3,0.054945054945054944
A7RED0,0.0
Q9NY15,0.0007017543859649122
Q9FT76,0.0
Q6ZWK4,0.011695906432748537
Q59E05,0.0
P47708,0.06666666666666667
P13485,0.8666666666666667
O88773,0.0
A0A1D6MWT0,0.0
E9PE24,0.0
EBI-6794241,0.0
A0A1D6HSN2,0.0
Q9VCS1,0.004032258064516129
Q9VCN5,0.0
P46890,0.0
Q9XVE1,0.0
Q9RMS5,0.0
Q9LJQ3,1.0
Q81UH3,0.0
Q9X4Q7,0.0
O49484,0.01849217638691323
EBI-6798251,0.0
EBI-6781331,0.0
Q9PNA7,0.06060606060606061
F1LRE5,0.0
B4FNV9,0.0
Q8X225,0.0
Q95YA9,0.0
Q6ZSS3,0.047619047619047616
A0A1D6HX25,0.0
P32844,0.26461538461538464
EBI-11945223,0.0
Q9P2E2-3,0.0
P36003,0.18181818181818182
Q8NDZ2,0.0661764705882353
Q13277,0.11686274509803922
A0A0H2US45,0.0
F1LW22,0.0
Q6I6D4,0.0
Q93705,0.0
Q5XFX0,0.0
Q5FVR4,0.0
Q9SA06,0.06926406926406926
Q803B0,0.0
B6TXZ0,0.0
Q8VZK0,0.0
C0P9D4,0.0
Q04491,0.26024955436720143
Q9GZV3,0.0
P72871,0.0
Q0P9N6,0.0
EBI-16434023,0.0
EBI-6787816,0.0
Q6IPI1,0.0
EBI-1545607,0.0
Q6PMW3,0.0
A0A1D6H7X7,0.0
A1Z7C1,0.0
Q183R6,0.0
Q99PT1,0.3333333333333333
Q7TNZ6,0.0
Q12952,0.01762632197414806
O70583,0.0
O49543-1,0.0
A0A1D6MTK5,0.0
B4G1F2,0.0
O25610,0.0
A1Z882,0.0
P61626,0.037037037037037035
Q81TN2,0.0
O75712,0.07692307692307693
Q9UHX3-4,0.0
P20266,0.0
Q9ER42,0.0
K7U2J9,0.0
B2R6D4,0.0
Q96MV1,0.0318096765570703
P38354,0.0
P59016,0.0
Q48824,0.6666666666666666
Q18000,0.0
Q9NTN9,0.06666666666666667
Q9V3D4,0.0
Q84WQ5,0.0
EBI-25589618,0.0
Q9UBF6,0.0625
A0A6L7H1X5,0.0
Q8N3S3-2,0.0
Q02742,0.005847953216374269
P32842,0.15555555555555556
P49286,0.006230078238191828
Q8GWF1,0.032679738562091505
Q93ZQ3,0.13333333333333333
EBI-26578329,0.0
Q9P241,0.0
P15882-1,0.0
Q22551,0.0
Q9VQR0,0.0
P23003,0.3
P73385,0.0
Q03899,0.13071895424836602
A0A1D6MG59,0.0
Q726S3,0.14333333333333334
A0A1D6LPD7,0.0036231884057971015
P21243,0.2812846068660022
P00125,0.17777777777777778
Q3TLP8,0.0
O15117,0.12169312169312169
Q96PU5,0.0665024630541872
EBI-13650315,0.03463203463203463
K7VMA7,0.0
A0A5P8YLE8,0.0
P41800,0.21
Q72AP2,0.0
Q6PCB0,0.0
EBI-15790567,0.0
EBI-15189089,0.7
B6T1D2,0.0
P08537,0.3333333333333333
A0A1D6GK82,0.0
Q8BG40,1.0
Q96BD5-1,0.0
C6K2M8,0.0
C6KT13,0.011857707509881422
Q9H4P4-2,0.0
G0RY74,0.0
P51660,0.0
A0A1D6IPW7,0.0
Q0PBF5,0.06666666666666667
EBI-13646847,0.0
Q8VZ68,0.0
C1IDX9,0.0
P33535,0.0
Q00960,0.09881422924901186
Q4QPV3,0.0
O25353,0.0
R4GMS9,0.0
P97690,0.16666666666666666
EBI-824611,0.022222222222222223
EBI-6388721,1.0
Q969P0,0.18681318681318682
EBI-9086707,0.0
O25470,0.0
Q39162,0.0
Q0E7J7,0.3333333333333333
Q581C3,0.0
A0A1D6J579,0.0
Q8U160,0.0
Q9SAK9,0.0
ENSG00000167553,0.0
Q6ZMJ4-1,0.0
Q8INY9,1.0
Q9VDD0,0.0
Q9VM79,0.0
Q9BHM0,0.0
Q0E9E0,0.0
EBI-7906696,0.0
Q9N693,0.1
Q5HYI7-2,0.005263157894736842
P25333,0.2821969696969697
P01580-PRO_0000016453,0.0
Q902F8,0.0
O54918-3,0.0
A0A5K1K969,0.008333333333333333
EBI-13646695,0.058823529411764705
P0A366,0.0
EBI-92548,0.0
Q969K7,0.042328042328042326
EBI-13686019,0.0
O25309,0.0
A3DH97,0.0
Q9KNM2,0.0
P73238,0.0
O83928,0.2857142857142857
P20592,0.0
A0A6L8P9C4,0.0
EBI-13903901,0.0
EBI-6819145,0.0
Q8IRT4,0.0
P36969-2,0.0
P35203,0.22857142857142856
A6NNH2,0.0
A5YVF1,0.0
F4KGY6,0.049682875264270614
Q84KJ5,0.0
Q84VQ0,0.0
P53156,0.11396011396011396
Q6DCJ2,0.0
Q8IW70,0.0
B6TUT5,0.0
Q9Y226-2,0.0
Q7KRR5,0.0
EBI-6831385,0.0
EBI-6819321,0.0
A0A1B0GVP3,0.0
G4XT43,0.0
Q9Y8G3,0.0
Q16514,0.05169340463458111
P36507,0.0823094595944461
Q0PB66,0.04093567251461988
Q9N5V3,0.0
P23524,0.047619047619047616
Q3TTN3,0.0
A3RLX3,0.0
Q12058,0.0
A0A1D6EVL2,0.0
EBI-6827803,0.0
Q96P16,0.2227027027027027
A9X4U2,0.004195804195804196
Q10113,0.24444444444444444
EBI-6783142,0.0
A0A1D6H2F0,0.0
Q45FX5,0.016091954022988506
EBI-6781929,0.0
P76185,0.0
P43565,0.2676923076923077
Q01484-2,0.0
Q32P51,0.0671602326811211
P12908-2,0.0
J3QK89,0.3333333333333333
P09594,0.0
Q9VLJ0,0.0
Q9UHF4,0.012477718360071301
P11609,0.0
Q9VJS1,0.02766798418972332
A1ZB29,0.0
Q4VT52,0.0
Q04110,0.1111111111111111
C4J6C7,0.01904761904761905
EBI-13648724,0.0761904761904762
A0A1B4XKU7,0.0
Q9W144,0.0
Q0WJG4,1.0
Q9SS37,0.033846153846153845
P23566,0.3333333333333333
Q9FKJ9,0.05454545454545454
Q9LYC1,0.11029411764705882
Q8K2H6,0.0
EBI-6805917,0.0
Q0P9Y3,0.044444444444444446
EBI-1058563,0.0
ENSG00000113302,0.03260869565217391
Q96S94-5,0.09090909090909091
P0C738,0.21794871794871795
Q6IQ43,0.0
Q94AH9,0.0
EBI-6797163,0.0
Q08963,0.534453781512605
Q02384,0.1
Q7KVF6,0.0
O94421,0.7272727272727273
Q8DLW1,0.0
P42765,0.08547008547008547
G5EFF5,0.0
A0A1D6QQX6,0.0
P14927,0.06108597285067873
Q9VVB8,0.0
C4J066,0.0
Q9BXP5,0.14319111630625364
Q8VYP6,0.0
Q9VQR8,0.3333333333333333
Q9VX94,0.0
Q8IWZ6-2,0.0
O23461,0.3333333333333333
EBI-1558423,0.0
EBI-23683148,0.0
K8FDX2,0.0
A0A1D6K6T7,0.007575757575757576
Q96K19,0.06315789473684211
O82804,0.08496732026143791
EBI-6835884,0.0
P03224,0.0
Q8VI67,0.015151515151515152
Q7XJ53,0.0
P05131-1,0.019943019943019943
P17382,0.0
P46940,0.061757045976122325
A0A1D6INN2,0.0
A0A1D6EP29,0.0
Q9N4V4,0.0
Q97RW5,0.0
EBI-13650945,0.011363636363636364
Q9FJQ2,0.0
P07677,0.0
B6TSB3,0.1
B4FLI7,0.0
P12025,1.0
EBI-1572050,0.0
Q96J02-1,0.0
Q96305,0.3611111111111111
Q72C59,0.0
O45268,0.0
Q9VBY6,0.0
Q54DL5,1.0
Q86B87-8,0.0
Q6NUG8,0.0
P70600,0.0
Q93Z92,0.0
P32802,0.39285714285714285
Q81S26,0.0
P49810,0.021709633649932156
A0A1D6DZK4,0.002150537634408602
P40423,0.029411764705882353
Q22812,0.00018670649738610905
P35240-3,0.2857142857142857
Q55772,0.0
Q81R76,0.0
Q86SE5-3,0.2857142857142857
B0AZU3,0.0
Q84WV6,0.0
Q7JR80,0.04156862745098039
P53505,0.0
P16430,0.0
Q72AV4,0.0
A0A5P8YLT6,0.0
P56115,0.0
O14639,0.09737098344693282
Q8TDW4-2,0.017543859649122806
P02866,0.009683995922528032
P62826,0.01756756756756757
EBI-6768005,0.0
Q9PPK3,0.16666666666666666
Q96GS4,0.05335628227194492
Q9VHN3,0.0
O68690,0.0
A0A1D6ISZ0,0.0
Q9FRR1,0.1748768472906404
Q9VHB0,0.13333333333333333
Q587J6,0.0
EBI-21455102,0.0
Q9NZI5,0.3
Q63413,0.0
Q12046,0.2783461210571185
Q9V407,0.0641025641025641
P94371,0.0
Q9VNS0,0.0
Q7Y1C5,0.6
Q8IPP4,0.0
Q91ZA3,0.0
A0A1D6KR95,0.0
P0AG40,0.17777777777777778
Q96TA1,0.10873440285204991
Q47155,0.3333333333333333
Q6UW10,0.03571428571428571
EBI-6805149,0.0
Q9H5N1-2,0.08333333333333333
P38787,0.5777777777777777
Q9NPE3,0.14204545454545456
Q9Y3V2,0.3333333333333333
O92972-PRO_0000278747,0.0
Q7Z6K5-1,0.0
EBI-13679158,0.07575757575757576
Q5AH02,0.0
Q8ILR9,0.0
Q8C5L2,0.0
Q8ZHI8,0.0
Q8IJ89,0.0
Q8U4I5,0.0
P72760,0.0
Q8C650,0.0
Q99836,0.04810360777058279
Q9NPR2-2,0.0
A0QSD8,1.0
A0A0G2JZ79,0.0
Q96DC8,0.0
Q9CY57-2,0.0
Q7Z355,0.0
Q6TAR9,0.0
O95365,0.1736842105263158
O88342,0.038461538461538464
O17375,0.0
Q63372-1,0.0
EBI-42489486,0.0
Q961C3,0.0
P53725,0.6727272727272727
FBgn0005672,0.0
A0A1D6KW53,0.0
Q01449,0.0
P86452,0.0
Q86TH3,0.09523809523809523
P82915,0.0
P09211,0.06202950918398073
P58959-1,0.0
A0A1D6L5B7,0.0
Q5I043,0.0
Q8LF32,0.0
Q81WF3,1.0
Q96LK0,0.00821917808219178
O95487-3,0.0
Q6GPI1,0.0
Q8BM75,0.0
Q7JMZ1,0.16666666666666666
P97798-1,0.0
Q8IYR6,0.011857707509881422
Q38912,0.0
Q7PAY1,0.16666666666666666
Q5RKI2,0.0
B4DNL5,0.0
O45698,0.0
EBI-13758189,0.06666666666666667
Q9HGQ3,0.0
Q9VYQ8,0.0
Q8IXK0-2,0.22875816993464052
EBI-6773550,0.0
Q9NP94,0.16182873730043543
P39769,0.0735930735930736
Q0P854,0.05454545454545454
A0R151,1.0
Q8N9E0,0.18421052631578946
EBI-15924328,0.0
Q59E36-3,0.0
Q8K3H8,0.0
Q8IWF7,0.0
Q9UP60,0.0
Q5PPJ9,0.0
Q9HD64,0.020202020202020204
P10586-2,0.015810276679841896
Q12457,0.27076923076923076
Q7Z7A3,0.031578947368421054
A0A1D6L6Z9,0.027777777777777776
Q9UJX6-1,0.0
Q8WW76,0.0
Q9R1T2,0.0
P46013,0.032047707934353103
Q07092,0.0
P77365,0.0
EBI-6675686,0.0
O95340-2,0.0
O75425,0.051470588235294115
Q9LHF0,0.21666666666666667
Q9Y5G4-2,0.0
EBI-13672022,0.14285714285714285
A0A088QCU5,0.0
Q9VJZ6,0.0
A0A087WUT6,0.0
P01029,0.0
P41133,0.0
Q9I7K6,0.0
EBI-6766300,0.0
Q80WE4,0.0
Q8R5J9,0.0
P75551,1.0
Q0E4R7,0.0
A0A3Q1NA52,0.0
P37475,0.4083333333333333
EBI-6692507,0.6666666666666666
P19490,0.09655172413793103
Q9UKZ1,0.1765049678550555
P33302,0.09134906231094979
O83968,0.0
A0A3L6DFW2,0.0
Q9UKJ5,0.17954345917471468
P18359,0.0
P73673,0.0
Q9VYB9,0.0
A0A096QKD0,0.0
Q960G9,0.3333333333333333
Q9UM21,0.0
A8WA31,0.0
P73926,0.0
A0A1D6ETQ3,0.06666666666666667
A0A1D6L374,0.0
Q6TEQ7,0.0
A0A1D6KRT1,0.030303030303030304
O75438,0.3142857142857143
EBI-10821147,0.0
Q9SHD3,0.0
Q5NGY9,0.0
Q96MU6-2,0.0
Q8IUE1,0.0
D4ADF5,0.0
P9WP17,0.0
EBI-25371948,0.0
Q7ZZY7,0.047619047619047616
P29218,0.0
A0A6L7HGH8,0.0
Q8QPG7,1.0
O83129,0.0
P05733,0.0
Q8IZR5,0.1
Q42420,0.0
Q94AZ5,0.0
EBI-13652277,0.0
G5EE37,0.0
O43137,0.0
Q9Y3A6,0.022058823529411766
B4FKV6,0.0
Q495W5-2,0.023809523809523808
Q9LHA4,0.12121212121212122
Q9Y2Q0,0.0
P41233,1.0
Q84TG3,0.0
Q96GM8,0.10787942887361185
D3GUX3,0.0
Q9VA35,0.022222222222222223
E0VIU9,0.0
Q12802,0.06612685560053981
Q8N1F8,0.004761904761904762
Q9ULK0,0.0
Q91898,0.0
Q72AU3,0.0
Q84W09,0.0
Q70J99,0.0
A0A3N4AWJ5,0.0
A0A1D6MAK9,0.0
P0CW23,0.0
C4R4Y0,0.5
Q9Y508-2,0.0641025641025641
Q9LRR4,0.0
Q8H1F3,0.0
Q9U2G4,0.0
Q98136,0.0
Q6H1D8,0.0
EBI-13681933,0.05555555555555555
EBI-2361423,0.0
Q15619,0.0
Q12873-2,0.3181818181818182
Q99J85,1.0
O35228,0.0
P25554,0.2306108442004118
O36972,1.0
EBI-10021565,0.3333333333333333
Q0PAF7,0.0
P35691,0.3116883116883117
P0AEV7,0.0
Q9LQ98,0.5777777777777777
Q9XWW3,0.0
Q9SUT6,0.05
Q8MKJ6,0.0
Q96JM7,0.04477611940298507
A0A1D6MZR6,0.0
E1NZA9,0.0
P10909-4,0.0
F1Q7Y5,0.0
Q7CJF3,0.0
Q9BWE0-4,0.0
O70511-6,0.0
P0C6X7-PRO_0000037312,0.11764705882352941
P49643-1,0.0
Q5BIK1,0.0
Q96282,0.07142857142857142
Q9HBU0,0.0
Q7WVT8,0.0
Q6HQX5,0.0
Q8IHN6,0.022792022792022793
Q0P9L2,0.0
A0A1D6M3F2,0.0
Q66HR2,0.0
EBI-6770991,0.0
Q9UJU6,0.04838709677419355
EBI-25466420,0.0
P75321,0.0
C0PDC7,0.0
A0A6H3AK62,0.0
P52139,0.3333333333333333
Q95RX5,0.13333333333333333
Q9FJY6,0.0
Q9SAR0,0.0
P81133,0.0
Q9VZL1,0.0
A0A1D6KLZ6,0.0
A0A1D6F2K6,0.0
Q9W3C6,0.0
Q9UKJ0,0.0
Q6PDV7,0.0
Q9HA38,0.09941520467836257
EBI-1056597,0.0
O08603,0.0
Q8VCR8,0.0
B5MDQ0,0.0
Q8ZBM0,0.0
Q53YP1,0.0
Q8CZX0,0.0
Q9LL84,0.0
O26012,0.0
Q7KNF5,0.0
B4FWZ0,0.0
P03070,0.035315315315315315
A0A1D6MVL2,0.0
A0A1D6IBW0,0.0
Q9PLX0,0.03007518796992481
P54070,0.3333333333333333
EBI-13652683,0.05128205128205128
Q02575,0.04135802469135803
G5EF11,0.3333333333333333
O43808,0.009523809523809525
P47186,0.0
A0A1D6MTL3,0.0
EBI-13742598,0.16666666666666666
A0A1D6HPP4,0.0
Q84JK2,0.4
Q86Y56,0.03996983408748114
Q9WV32,0.0
P34266,0.0
EBI-11424342,0.0
P48065,0.0
P16627,0.08333333333333333
EBI-13647519,0.0
Q9H0W9-2,1.0
P81554,0.0
Q05192,0.0
A0A1D6PPY5,0.0
Q5DTW7,0.0
Q6N063,0.0
Q9LF06,0.0
P0CW24,0.0
P04862,0.0
Q03029,0.0
Q86SS6,0.0
O35239,1.0
Q8MT42,0.07142857142857142
Q22771,0.0
Q46822,0.0
Q6DNE2,0.0
P43543,0.0
Q72CW3,0.0
Q5M7A7,0.0
A1Z8X0,0.0
A6NIJ9,0.0
P39875,0.5
Q7Z406,0.05734767025089606
O95831-3,0.0392156862745098
K7UYB0,0.0
B4FLE8,0.013071895424836602
P43605,0.26373626373626374
Q9XZ68,0.0
P04152,0.07272727272727272
Q9NES8,0.16666666666666666
O45364,0.0
Q9BUF7-PRO_0000021005,0.0
F8VQH0,0.0
ENSG00000003402,0.0
P22447,0.1
P12928-1,0.0
Q86UT6-1,0.0
C4J0W6,0.0
Q12906-1,0.0
G1TEF4,0.0
P31323,0.0629746835443038
Q3MJ16-2,0.0
Q6UXU4,0.0
P56178,0.05555555555555555
A0A1D6QDC6,0.0
Q9H221-1,0.0
Q8NB25-3,0.0
Q9QZ88-1,1.0
P60491,0.42857142857142855
A0A1D6KHY6,0.0
Q9SP32,0.4
P32392,0.0
P0ABV6,0.0
Q10281,0.26666666666666666
EBI-13845445,0.0
Q8MQV4,0.0
Q5IZC8,1.0
A0A1D6JD17,0.02197802197802198
O25236,0.0
O76412,0.0
Q9NT22,0.0
Q9UIU6,0.15384615384615385
Q9V9T0,0.0
Q13542,0.0
O95155,0.07272727272727272
P55163,0.0
EBI-6826272,0.0
P75604,0.3333333333333333
Q9FIH3,0.13333333333333333
K7V502,0.0
P19318,0.1978021978021978
P37242-1,0.0
Q6XL73,0.0
Q9I1Y9,0.0
A0A3P1UFQ3,0.0
P13656,0.0
EBI-6778702,0.0
Q12284,0.3333333333333333
P57057,0.1
P37014,0.0
F1NPL8,0.0
EBI-6799951,0.0
O82255,0.0
P98082-3,0.0
Q8TEL6,0.04334038054968287
A0A6L8PAR8,0.0
P70195,0.6666666666666666
A0A1D6IN02,0.0
Q5XK72,1.0
A1Z7S0,0.0
EBI-9919266,0.05454545454545454
EBI-957195,0.6666666666666666
EBI-9538914,0.0
Q9NY56,0.0
P53203,0.7
P06756-1,0.0
O22845,0.6666666666666666
EBI-6820771,0.0
Q9GZS0-2,0.4
Q09228,0.2857142857142857
Q0P9F8,0.25287356321839083
Q99N34,0.0
Q55356,0.0
Q9XTF3,0.1
Q8Z9U2,0.0
P09622,0.04662025600718617
P07004,0.03676470588235294
Q55399,0.0
P52740,0.0
Q62902,0.19047619047619047
Q9GUB8,0.0
Q9VWY5,0.0
O14795-2,0.0
D3YWC2,0.0
P17096-2,0.015151515151515152
Q8WVJ2,0.036077705827937095
P39006,0.3333333333333333
G5EDB8,0.0
P28000,0.2464304600740349
Q9W0P8,0.0
G5ECA0,0.0
P10651,0.0
E9PK05,0.0
P38074,0.010292404150252454
Q77GV9,0.0
F5GX40,0.0
Q9VYG7,0.0
Q9VQT5,0.0
A2VDE2,0.0
G3V7L8,0.0
EBI-6789733,0.0
Q8CGP2,0.0
P50402,0.025296442687747035
Q9UAT1,0.0
P05156,0.26666666666666666
Q72DQ3,0.0
Q86X95-2,0.0
Q9LMN5,0.15555555555555556
Q9WUF4,0.2857142857142857
A0A060CVP0,0.0
C0PNJ6,0.0018700327255726976
Q9BQ49,0.0
P02091,0.3333333333333333
Q72FV8,0.0
Q9FYE6,0.0
Q8N392,0.03571428571428571
Q8TD17,0.026455026455026454
Q8N142,0.0
Q3E757,0.17923186344238975
Q92902-2,0.0
K7UT89,0.0
Q19788,0.0
B5DEN5,0.06666666666666667
A0A8M1N4J3,0.0
Q6R0E4,0.0
Q9UP83-3,0.0
P32457,0.19494949494949496
Q8LBK6,0.0
Q9VL72,1.0
B1AZP2,0.10606060606060606
Q9C0C7-5,0.0
Q8BJS4,0.10714285714285714
A6QNQ4,0.0
P25788-2,0.46153846153846156
A0A1D6HIE3,0.0
P40357,0.08791208791208792
O14468,0.26666666666666666
EBI-12554142,0.0
P08581,0.05990147783251232
EBI-6771156,0.0
Q4W5X0,0.0
D6RI17,0.0
P36810,0.0
O45444,0.0
Q8IAN8,0.0
EBI-9935321,0.0
Q5EG47,0.03439153439153439
P38767,0.0
O94967-2,0.0
EBI-13792009,0.0
ENSMUSG00000061311,0.0
Q9VZ41,0.0
A0A1D6EUB3,0.0
P25346,0.0
Q84WK1,0.0
A0A024R4G0,0.0
Q5U0C2,0.0
EBI-16586333,0.0
P21670,0.0
A0A1D6EFN9,0.022222222222222223
A0A1D6NAN3,0.047619047619047616
A0A6L8PVT4,0.0
O25364,0.0
P30260-2,0.0
Q9WTX6,0.006097560975609756
EBI-13702807,0.045454545454545456
Q9SF17,0.08095238095238096
P07943,0.0
A0A0G2JPP5,0.0
P41593,0.0
G1T6D1,0.0
Q9NRY4,0.08300395256916997
P74544,0.0
Q9VYX7,0.14285714285714285
Q99K48,0.0
P74517,0.0
Q08957,0.9
P56042,0.0
A0A075B5Q2,0.0
P60014,0.4238095238095238
EBI-15887143,0.0
P37649,0.0
Q04214,0.16363636363636364
P20783-2,0.0
Q058W1,0.0
Q9FN04,0.0
A0A1D6KF97,0.0
O81760,0.0
O00376,0.0
P51522,0.0
EBI-10199246,0.0
O94640,0.0
Q9NVD3-4,0.0
P80303-2,0.0
P35439,0.14210526315789473
Q9FJ50,0.0
B6SZ69,0.0
H2KYB3,0.0
Q9UIM3,0.04341926729986431
A0A0B4J1V9,0.0
NP_001627.1,0.0
Q8NDD7,0.0
Q9VVP8,0.011695906432748537
Q8SPS7,0.0
O95471-2,0.0
A0A1D6MHQ1,0.002188782489740082
Q6P7W0,0.0
EBI-2354788,0.6
EBI-6767835,0.0
Q6QNK2,0.0
Q9NR30,0.1151803187028236
P30837,0.0673758865248227
Q6NUJ2,0.19047619047619047
Q8LGF7,0.0
B6SXP6,0.0
Q3T906-PRO_0000225009,1.0
Q7Z478,0.12043010752688173
Q94BT0,0.0
Q3KPN4,0.0
Q9W3T2,0.0
EBI-6811653,0.0
Q9C019,0.006535947712418301
Q18026,0.0
A0A1D6PF48,0.0
A0A384KY84,0.0
EBI-13757451,0.16666666666666666
Q29QV6,0.0
P40189,0.03225806451612903
Q9R1S9,0.0
Q06904,0.6666666666666666
Q9Y473,0.08888888888888889
A0A1D6JNZ0,0.0
Q9VAQ3,0.0
Q9DBG9,0.0
A0A2U2H3S9,0.0
P60867,0.0
P16048,0.0
Q8VYR5,1.0
P0C018,0.18196078431372548
C4J8T3,0.0
Q03350,1.0
Q6IEE8,0.3333333333333333
A0A1D6FP22,0.0
O94985,0.05
P16070-10,0.017391304347826087
F6Y6H6,0.23809523809523808
EBI-13786123,1.0
Q9VAW5,0.054945054945054944
